temp,dew_pnt,sea_lvl_press,visibility,avg_wind_spd,max_sustained_wind_spd,max_temp,min_temp,rain
77.6,62.4,1003.6,13.2,8.4,16.9,91.0,68.0,0
65.0,52.9,1006.7,13.4,5.8,15.0,84.9,51.1,0
-15.771333207109706,50.7,1010.8,78.81493714991724,10.3,192.78530108432545,82.9,57.0,1
56.2,38.2,1020.4,16.6,3.3,9.9,70.0,39.9,0
56.7,39.2,1015.5,15.9,4.2,9.9,70.0,46.9,1
57.3,41.4,1019.6,17.2,8.4,15.9,66.0,50.0,0
52.5,35.8,1026.9,16.2,3.3,9.9,-426.0238269814297,39.0,0
64.6,43.9,1021.5,19.9,5.9,9.9,77.0,54.0,0
61.4,47.0,1017.2,16.6,4.1,14.0,73.0,-123.36746225983012,0
62.5,52.7,1014.3,11.5,7.8,15.0,68.0,59.0,1
63.6,48.7,26932.248477549314,13.6,2.9,9.9,82.9,50.0,0
64.4,41.1,1010.1,18.2,7.6,17.9,75.9,52.0,0
56.9,32.0,1017.3,19.9,9.7,23.9,68.0,50.0,0
46.2,28.0,1018.4,16.4,5.4,11.8,62.1,35.1,0
49.2,32.1,1013.6,16.6,2.1,8.9,64.0,37.0,0
55.1,36.3,1019.8,15.7,5.9,11.8,73.0,43.0,0
60.8,40.9,1020.1,14.0,4.4,8.9,77.0,48.0,0
62.5,42.8,1018.5,13.3,2.8,11.8,84.9,45.0,0
65.9,41.1,-12510.323276714451,13.8,4.1,9.9,80.1,50.0,0
64.2,41.7,1012.1,14.5,1.9,7.0,84.0,48.9,0
63.4,32.7,1016.2,14.9,10.4,19.8,75.0,51.1,0
54.9,26.7,1020.2,17.0,9.8,17.9,64.9,46.9,0
47.6,27.9,1022.6,19.9,3.0,11.8,64.0,36.0,0
59.7,33.3,1013.6,19.9,9.8,14.0,82.0,50.0,0
63.4,40.2,1009.5,13.8,5.0,14.0,75.9,48.9,0
51.7,40.2,1012.6,6.7,7.4,11.8,63.0,46.0,1
60.7,50.5,1002.4,9.6,12.4,23.9,72.0,54.7,1
50.5,536.1566973957241,1003.1,19.9,9.4,15.9,63.0,43.0,0
43.5,29.5,1013.7,19.9,6.1,14.0,51.1,37.0,0
43.5,30.2,1018.6,18.4,3.6,11.8,61.0,31.1,0
-12.64651605706456,39.4,1017.2,18.8,3.2,9.9,-91.39748593242655,395.90458154098314,0
52.8,38.2,1016.2,19.9,2.6,8.0,63.0,43.0,0
54.7,34.7,1014.8,15.1,9.6,14.0,73.9,44.1,0
52.1,38.6,1016.3,12.4,6.8,14.0,64.9,44.1,1
41.2,25.4,1021.9,14.9,13.0,18.8,48.0,36.0,0
-309.00664279193677,-511.3117721369409,1021.0,14.1,5.2,92.200636898803,45.0,34.0,0
-386.8108779084029,150.86638789995527,1022.1,15.9,161.73096766966572,11.8,42.1,27.1,0
-400.0434308081378,27.1,1013.3,100.03885375828969,12.2,17.9,42.1,-357.0989022447698,1
32.6,21.8,1026.4,11.7,9.7,14.0,35.1,30.2,0
31.0,21.3,1029.2,9.6,2.6,5.8,43.0,23.2,0
40.0,28.8,1024.0,14.9,3.7,9.9,55.0,30.2,0
45.7,34.0,1022.4,15.9,2.5,9.9,64.0,34.0,0
48.1,29.2,1022.1,16.4,3.8,8.9,59.0,37.9,0
49.3,31.1,1017.4,16.9,5.9,11.8,70.0,37.0,0
57.4,38.2,1011.4,15.3,10.3,18.8,64.0,52.0,0
49.0,31.2,1021.2,19.9,7.2,14.0,59.0,39.0,0
49.7,32.1,1020.5,19.9,1.5,7.0,61.0,37.9,0
53.5,36.8,1009.7,17.0,3.2,14.0,77.0,39.9,0
57.2,39.0,1002.2,15.8,4.4,14.0,71.1,43.0,0
56.0,38.1,1002.5,15.9,4.9,123.3181576236064,69.1,46.0,0
54.3,32.3,1010.7,19.7,6.1,14.0,68.0,42.1,0
44.4,26.8,1023.3,16.2,6.6,9.9,61.0,33.1,0
45.6,29.1,1024.0,13.8,11.7,15.9,48.0,44.1,0
51.7,35.1,1018.1,14.5,10.1,14.0,70.0,42.1,0
46.7,36.5,1016.0,5.8,9.1,14.0,66.9,37.9,1
34.6,24.0,1026.6,9.2,8.8,12.8,36.0,33.1,1
35.1,23.3,1028.0,12.1,3.6,9.9,39.0,32.0,0
444.68264726213283,20.7,1030.4,7.5,2.4,-23.067609497918482,42.1,24.3,0
-415.3667679061672,20.5,1028.3,44.588549116828005,6.9,11.8,39.0,29.1,0
30.4,18.1,1027.5,-50.21193146686872,3.4,8.0,43.0,20.1,0
34.9,21.6,1026.1,12.1,0.7,3.9,52.0,23.2,0
38.6,22.4,1022.0,15.7,5.9,18.8,48.0,29.1,0
37.4,19.2,1025.7,19.9,4.8,11.8,55.9,24.3,0
44.1,24.7,1015.5,19.9,8.9,14.0,59.0,32.0,0
42.4,27.3,1017.6,17.6,9.9,15.9,50.0,39.0,0
30.8,15.2,1028.6,18.2,4.0,8.0,39.0,22.1,0
29.5,13.8,1034.3,15.4,3.0,9.9,45.0,18.1,0
32.7,15.5,1027.7,19.6,3.8,8.9,45.0,23.2,0
34.6,19.6,1018.7,19.9,5.3,11.8,39.9,31.1,0
33.8,18.5,1011.5,18.8,6.1,21.0,57.0,21.2,0
42.6,18.3,1013.9,16.6,10.7,21.0,51.1,31.1,0
47.5,24.9,1005.4,19.9,5.1,9.9,57.0,39.9,0
37.8,21.4,1011.5,14.0,9.7,15.9,51.1,25.2,1
13.2,-1.5,1030.7,12.3,11.0,22.9,23.2,8.2,0
22.4,9.2,-13500.512813872654,-30.53671555460005,8.4,-39.264928883351956,39.9,13.1,0
428.22583551184283,24.8,1015.9,9.7,5.4,9.9,39.9,87.8307927087948,1
47.7,40.7,1009.0,4.0,6.3,14.0,55.0,39.9,0
34.0,26.2,1018.4,1.7,6.0,8.9,37.9,32.0,1
31.8,24.0,1021.4,3.2,5.8,9.9,33.1,31.1,1
26.2,16.6,1023.1,9.5,8.4,14.0,30.2,21.2,1
27.4,18.3,1021.0,11.1,2.7,9.9,35.1,23.2,0
26.8,20.8,1025.1,13.3,6.8,14.0,36.0,18.1,0
29.8,26.9,1021.6,6.1,4.1,7.0,34.0,27.1,0
38.5,30.4,1015.2,13.4,4.2,11.8,54.0,31.1,0
36.3,23.4,11990.219917810668,18.4,7.7,-22.255249400526594,46.9,561.2845735290992,0
195.19359428938694,159.0771139113624,1022.5,16.8,-48.50201822341819,7.0,42.1,26.2,0
34.2,27.4,1013.3,18.2,-78.90725313982803,8.0,48.9,26.2,0
37.1,29.3,1014.2,19.5,3.2,8.0,45.0,30.2,0
40.4,33.5,1011.4,14.3,5.2,9.9,57.9,32.0,0
36.7,22.9,1016.5,19.1,9.5,14.0,55.9,31.1,0
16.0,-1.2,1038.5,18.0,13.2,15.9,30.2,9.1,0
10.5,-3.8,1044.9,18.4,2.4,5.8,16.2,5.2,0
18.3,4.0,1038.5,15.9,8.8,14.0,26.2,14.2,0
-336.0941175188867,14.3,1020.5,15.3,9.8,15.0,37.9,22.1,1
27.9,21.7,1016.2,12.4,5.0,15.9,33.1,25.2,0
14.0,3.6,1035.4,10.0,15.2,18.8,26.2,6.3,0
4.8,-4.2,1034.7,17.6,5.9,12.8,15.3,-1.8,0
22.3,17.7,1020.4,11.2,4.1,8.9,30.2,14.2,1
25.7,22.5,1024.7,13.4,8.2,14.0,33.1,22.1,0
31.9,30.7,1018.2,6.7,5.4,8.9,37.0,28.2,0
33.5,31.8,1027.2,6.6,2.3,5.8,43.0,28.2,0
34.6,31.5,1018.7,11.3,3.9,9.9,44.1,27.1,0
38.0,30.9,1015.1,19.9,6.6,11.8,45.0,28.2,0
33.6,26.6,1023.8,141.6666324034481,10.6,15.9,-108.2756613684844,27.1,0
27.7,19.4,1024.8,19.9,4.0,12.8,43.0,18.1,0
22.3,10.9,1024.2,-29.27480821499057,8.2,15.9,37.0,485.0265701920674,0
14.9,-5.3,1032.6,17.2,4.4,7.0,22.1,12.2,0
20.1,5.8,1026.9,16.2,5.7,9.9,35.1,13.1,0
30.3,25.1,1015.3,13.8,7.5,19.8,36.0,25.2,1
20.1,6.8,1021.4,15.7,5.7,10.9,28.2,9.1,0
23.1,11.8,1019.9,17.7,2.9,7.0,26.2,19.2,0
23.2,12.6,1026.5,14.4,6.1,15.0,25.2,21.2,0
12.5,-0.5,1036.0,19.9,4.5,9.9,23.2,4.1,0
14.4,3.7,1039.0,15.1,4.6,8.0,22.1,4.1,0
21.8,11.6,1028.4,15.8,3.5,12.8,50.0,9.1,0
30.0,19.2,1013.8,16.4,3.8,10.9,-235.9653833562008,21.2,0
28.2,20.9,1017.2,16.7,9.0,15.9,34.0,23.2,0
27.7,18.1,1022.9,15.9,9.8,15.9,31.1,20.1,0
13.7,1.0,1036.3,15.9,9.2,14.0,20.1,7.2,0
17.8,6.0,1038.3,19.1,4.2,11.8,37.9,6.3,0
28.3,17.3,1029.5,17.4,3.0,9.9,48.0,17.2,0
33.1,25.8,1016.6,14.0,1.7,3.9,44.1,24.3,0
30.1,22.2,1015.5,12.4,4.8,11.8,36.0,22.1,0
27.0,16.9,1024.1,12.7,5.9,9.9,41.0,16.2,0
30.6,17.9,1021.1,14.3,1.7,4.9,48.0,16.2,0
35.6,23.5,1015.1,12.9,1.0,3.9,59.0,23.2,0
40.8,26.7,1007.4,12.9,1.7,7.0,64.9,26.2,0
44.1,28.8,999.4,14.6,7.4,-76.78101413074702,-239.48255581649772,32.0,0
37.8,24.2,1008.2,19.9,13.7,23.9,45.0,29.1,0
30.2,20.4,1012.8,18.4,6.1,16.9,37.0,22.1,0
25.1,16.2,1016.3,16.0,1.8,8.0,37.0,16.2,0
19.0,5.6,1025.6,16.2,7.4,11.8,31.1,12.2,0
19.7,5.0,1033.4,17.0,4.5,11.8,32.0,11.1,0
23.3,14.5,1018.6,12.1,7.5,9.9,28.2,22.1,0
18.0,12.8,1008.8,5.5,15.0,25.8,24.3,12.2,0
7.6,-3.7,1024.3,16.2,13.6,23.9,13.1,2.1,0
8.9,-2.1,1027.7,19.7,4.4,9.9,22.1,1.2,0
12.1,1.5,1032.0,19.9,6.2,8.9,21.2,7.2,0
18.3,8.4,1023.7,19.1,6.6,22.0,33.1,5.2,0
22.7,15.4,1020.2,15.3,5.0,17.9,31.1,13.1,0
27.4,15.3,1013.3,16.6,11.4,23.9,30.2,22.1,0
9.7,-5.3,1019.7,14.0,11.4,23.9,20.1,2.1,0
12.3,2.2,1017.9,14.6,6.1,15.9,19.2,7.7,0
7.0,-0.4,1016.1,3.7,41.96451747129333,1.0879674770074246,14.2,-0.4,0
-4.0,-16.2,1029.6,13.5,9.0,22.0,9.1,-11.7,0
15.1,5.1,1031.0,15.1,5.5,10.9,34.0,5.2,0
25.6,18.3,1034.3,14.4,4.7,9.9,37.0,17.2,0
32.2,25.7,1030.8,12.6,5.1,11.8,46.0,24.3,0
40.2,32.7,1019.8,13.4,7.7,12.8,50.0,34.0,0
42.1,32.8,1017.4,14.6,3.9,10.9,61.0,27.1,0
46.3,36.8,1013.1,14.3,6.2,14.0,64.0,34.0,0
48.9,35.9,1012.6,17.8,6.4,10.9,57.9,37.0,0
46.3,28.2,1013.7,19.1,8.7,22.0,59.0,36.0,0
44.4,24.8,1011.2,19.9,5.5,17.9,62.1,32.0,0
45.4,31.8,1005.7,18.6,10.3,-32.6072693407385,57.0,37.0,0
39.3,29.2,1007.7,17.7,17.2,24.9,45.0,-400.9706019811489,1
39.1,22.9,1006.7,19.9,16.7,23.9,53.1,29.1,0
42.6,25.7,-15670.758799622772,-101.3387856522179,-95.02467756675114,9.9,64.0,26.2,0
47.1,31.8,1009.6,19.5,7.2,14.0,59.0,37.0,0
38.1,31.4,1017.0,10.3,8.9,14.0,48.0,35.1,1
45.6,39.8,1010.5,7.5,11.4,-122.37828237150083,51.1,41.0,1
39.2,28.4,1018.8,11.6,12.7,16.9,45.0,36.0,0
34.7,23.4,6513.453775592334,14.4,5.7,12.8,54.0,21.2,0
32.7,17.8,1020.4,15.9,5.7,11.8,51.1,21.2,0
-190.69155834314654,16.3,1015.3,15.5,3.7,97.21695288078664,35.1,24.3,1
34.9,31.6,1005.3,4.8,6.8,11.8,39.0,32.0,1
31.4,22.0,13043.354482600489,12.2,6.6,15.0,41.0,23.2,0
31.4,21.6,1017.6,12.9,4.2,8.9,39.9,25.2,0
27.5,14.1,1026.4,17.0,2.8,4.9,36.0,20.1,0
609.3394495117534,14.9,1029.8,14.3,1.3,5.8,42.1,20.1,0
33.7,22.9,1026.2,15.7,5.8,14.0,45.0,24.3,0
37.3,22.2,1027.2,15.8,4.8,15.0,55.0,23.2,0
-440.70352028845434,-118.47521927213626,1027.9,89.59825953258826,6.3,11.8,51.1,22.1,0
44.2,26.0,1018.8,14.7,5.5,14.0,60.1,32.0,0
42.4,18.2,1017.2,17.0,5.8,11.8,57.0,28.2,0
38.7,17.7,1019.8,19.5,3.9,10.9,60.1,22.1,0
47.2,27.4,1009.4,19.3,12.0,23.9,57.0,36.0,0
41.9,20.1,1017.8,17.7,6.9,15.9,59.0,25.2,0
45.3,26.4,1003.0,15.1,6.6,15.0,57.0,37.0,0
32.8,9.7,1013.0,17.0,12.6,19.8,43.0,23.2,0
34.4,10.4,1016.3,-38.77911511979924,11.4,21.0,-74.38426533479435,24.3,0
277.1193258520603,13.8,1014.0,18.9,4.7,19.8,-458.8889466260678,19.2,0
38.8,24.1,1005.7,14.0,10.0,14.0,42.6,37.0,1
41.2,30.7,1019.7,10.6,6.9,11.8,53.1,36.0,1
41.9,25.2,1022.6,13.7,1.6,7.0,57.0,28.2,0
50.0,34.2,1019.7,14.4,5.0,9.9,64.0,37.9,1
54.0,35.8,1018.5,11.7,4.8,9.9,68.0,42.1,0
54.6,34.8,1013.6,16.6,5.2,10.9,66.0,41.0,0
56.7,39.1,1013.9,11.8,12.7,23.9,72.0,43.0,0
65.7,51.8,1007.7,9.1,13.9,22.0,71.1,61.0,0
55.5,48.1,994.6,11.1,12.2,19.8,64.9,51.1,1
51.1,40.1,998.2,16.2,7.5,15.9,72.0,42.1,0
58.2,39.6,998.5,20.3,11.3,22.0,72.0,50.0,0
55.6,32.2,1012.3,18.2,12.2,23.9,70.0,44.1,0
61.9,35.8,1008.9,19.7,5.9,16.9,84.0,136.2377807134229,0
68.9,50.3,992.7,13.2,13.3,23.9,80.1,61.0,1
45.1,35.1,999.3,14.5,15.6,22.0,60.1,39.9,1
43.1,30.6,1020.6,17.8,7.1,17.9,55.0,36.0,0
49.9,29.4,1021.0,19.1,8.9,23.9,71.1,36.0,0
60.0,37.4,1007.6,19.1,8.4,15.9,73.0,46.9,0
59.0,42.4,1005.4,15.8,10.0,19.8,72.0,48.9,1
54.9,35.9,1017.3,16.6,5.5,15.9,70.0,41.0,0
-110.99748954609441,49.8,1010.7,12.8,6.5,17.9,265.00738696348435,255.95728940863847,0
66.3,-425.74844367301193,1010.4,10.4,9.3,14.0,75.9,57.9,0
62.6,53.2,1011.5,9.9,6.8,10.9,75.9,52.0,0
63.4,58.0,1010.6,4.2,6.5,19.8,73.9,54.0,1
46.6,30.3,1031.8,16.2,11.5,22.0,55.9,37.9,1
48.8,25.9,1037.1,18.2,5.8,101.92128256846205,62.1,37.9,0
133.72728600949918,41.8,1021.3,12.4,35.014961200837234,14.0,61.0,547.770497384532,1
62.6,47.7,1012.4,9.8,4.8,11.8,78.1,48.9,0
63.5,36.1,11784.120892676685,14.9,7.0,15.9,75.0,53.1,0
61.4,55.2,13126.589054749864,-2.5006296102747143,6.3,157.4937214398263,66.0,57.9,1
53.3,43.8,1022.4,8.5,8.7,11.8,60.1,48.9,0
50.5,41.5,1016.2,9.5,9.1,14.0,60.1,244.517278412348,0
59.9,51.9,1005.7,7.4,8.3,17.9,64.0,57.9,1
56.1,40.1,1009.9,15.2,121.06488698130966,22.0,-289.0642476224821,46.9,0
57.3,34.5,6239.528254541801,14.9,4.4,11.8,71.1,44.1,0
67.5,44.5,1007.2,129.5331991675882,7.2,14.0,90.0,55.9,0
74.3,52.0,1005.8,17.4,5.5,9.9,90.0,60.1,0
-334.2155255851595,-110.6962268098917,1007.5,15.1,7.9,15.9,89.1,61.0,0
67.5,51.7,1008.7,13.6,10.6,19.8,86.0,55.9,0
64.9,44.9,1010.0,14.7,7.0,17.9,80.1,51.1,0
64.8,39.3,1014.6,14.9,9.1,14.0,75.9,53.1,0
60.3,35.3,1018.4,14.9,6.8,11.8,71.1,48.9,0
62.3,39.8,1013.7,15.1,9.0,22.0,82.9,48.0,0
71.0,52.0,1002.0,14.7,13.9,19.8,81.0,62.1,1
62.8,56.9,1005.6,5.6,6.1,19.8,75.0,59.0,1
58.2,45.8,1018.4,14.2,9.9,15.0,66.0,50.0,0
56.9,41.5,1021.5,17.1,7.6,14.0,64.9,48.9,0
53.8,32.9,1019.9,17.2,8.5,11.8,64.0,42.1,0
56.7,43.4,1012.9,10.7,4.4,8.0,66.9,51.1,1
56.8,48.8,1014.1,5.2,7.1,15.0,64.0,54.0,0
49.3,27.9,1019.8,14.9,9.9,14.0,61.0,37.9,0
53.8,27.9,1017.6,15.3,3.2,10.9,69.1,39.0,0
56.2,39.6,1013.6,11.9,6.2,10.9,66.9,48.9,1
53.5,45.9,1014.5,5.8,6.0,10.9,62.1,51.1,1
57.6,42.0,1015.3,11.9,6.0,10.9,71.1,48.0,1
60.9,40.6,1013.8,17.2,3.3,14.0,75.0,46.9,0
64.4,45.9,1011.5,16.5,10.5,22.0,71.1,57.9,1
57.2,49.0,1012.7,8.0,10.2,16.9,62.1,54.0,1
51.1,44.2,1014.8,4.8,12.7,17.9,55.9,46.9,1
55.9,35.7,1022.0,13.5,5.1,9.9,68.0,46.0,1
59.7,40.6,1021.4,14.7,3.1,8.9,73.0,43.0,0
63.3,45.7,1015.9,14.8,7.9,17.9,75.9,52.0,0
69.5,54.3,1006.1,12.6,10.7,19.8,82.0,60.1,1
72.4,59.7,1002.2,11.2,9.5,15.9,82.0,64.9,0
62.8,45.4,1009.2,16.4,9.9,15.9,75.9,53.1,0
65.4,49.0,1010.3,19.9,3.1,10.9,78.1,53.1,0
-18.158210684896858,53.4,-13072.062088463575,120.33283121603321,4.0,9.9,78.1,59.0,0
68.9,54.3,1012.4,14.9,3.4,8.0,78.1,60.1,0
71.9,59.8,1010.9,13.7,1.4,5.8,81.0,64.0,0
74.0,58.0,1008.9,13.8,4.3,9.9,84.0,63.0,0
71.3,49.3,1013.0,15.5,6.1,12.8,82.0,61.0,0
-422.5857172265479,-433.2387924248761,-5509.6680823439165,18.2,4.0,14.0,82.9,57.9,0
69.8,51.5,1010.6,16.6,6.5,11.8,84.0,55.9,0
69.7,60.9,1007.7,13.3,5.8,14.0,82.0,66.0,1
68.2,56.5,1010.4,11.7,3.3,9.9,79.0,57.9,0
71.9,58.0,1011.6,14.5,2.2,8.9,81.0,60.1,0
75.8,62.9,1010.2,14.7,2.6,7.0,91.0,63.0,0
78.3,53.6,1010.5,18.0,3.8,7.0,87.1,68.0,0
80.1,59.2,1004.9,17.0,6.6,15.0,98.1,68.0,0
82.1,63.3,999.0,14.8,4.8,9.9,95.0,70.0,1
76.2,60.3,1000.5,16.4,6.1,15.9,84.9,66.9,0
72.5,53.1,1008.9,17.6,6.0,18.8,86.0,63.0,1
73.6,53.8,1011.6,16.4,5.9,12.8,84.9,64.9,1
77.0,64.9,1009.4,12.1,8.4,16.9,91.9,66.9,1
82.4,67.8,1002.8,14.1,12.2,17.9,91.9,72.0,0
82.8,68.9,1000.2,14.5,12.2,15.9,91.9,78.1,1
603.578537236011,55.8,1009.7,13.3,-14.219793283718388,14.0,73.9,60.1,1
65.8,45.8,1018.5,19.5,75.29616740420778,76.4261740278904,79.0,55.0,0
72.6,48.7,1014.4,19.9,9.4,22.0,91.0,57.9,0
73.9,50.0,1013.1,19.9,6.6,9.9,88.0,66.0,0
70.0,46.6,1013.4,17.8,5.7,14.0,82.9,53.1,0
74.0,58.6,1009.6,14.7,5.5,9.9,81.0,68.0,1
71.4,58.6,1006.5,14.7,5.7,11.8,79.0,64.0,1
71.5,53.7,1012.1,17.4,3.5,10.9,81.0,61.0,0
-73.39477018470524,58.6,1014.1,18.6,-2.057871738400479,15.0,93.9,62.1,0
83.0,66.5,1009.3,14.0,6.8,14.0,91.0,75.9,0
75.9,54.2,1020.4,16.6,2.6,9.9,88.0,62.1,0
526.5028236366429,55.6,1021.8,15.9,-79.10423662327733,11.8,88.0,63.0,0
76.9,64.5,1013.8,14.0,10.3,17.9,86.0,68.0,1
83.9,67.7,1007.7,13.9,11.0,15.9,97.0,75.9,0
78.6,67.7,1013.3,12.1,6.0,15.9,93.0,73.0,1
73.9,60.4,1019.4,16.9,5.0,9.9,82.0,68.0,0
75.4,61.6,1018.2,14.5,4.8,8.9,84.0,69.1,0
76.5,66.4,1016.5,5.2,4.2,8.0,84.9,70.0,0
77.0,68.4,1012.8,5.0,4.2,8.0,82.9,73.9,1
75.3,66.3,1011.3,5.7,8.0,14.0,84.0,70.0,1
78.3,63.9,1012.5,11.0,4.2,8.9,89.1,213.27767017383985,0
78.4,62.3,1013.3,13.9,2.8,9.9,90.0,66.0,0
79.5,66.0,1013.4,7.5,6.4,14.0,91.0,69.1,0
206.4326541779215,71.3,1013.5,12.4,7.9,-48.976370786343665,424.27467310902495,72.0,1
76.7,61.3,1020.4,15.7,3.5,7.0,84.9,71.1,0
80.8,66.6,1017.7,15.7,5.1,9.9,96.1,71.1,1
88.0,71.5,1011.6,16.9,6.6,9.9,-250.83073557170883,364.00929128952373,0
90.5,68.9,1010.9,17.6,6.0,9.9,102.9,77.0,0
89.3,71.1,1012.6,-68.0528745757016,4.2,9.9,100.9,77.0,0
88.0,-275.58724378912,1010.4,12.6,5.2,109.23653529060547,390.4274134227338,77.0,0
78.2,71.0,17952.350304787135,12.4,4.5,15.9,90.0,70.0,1
79.3,72.3,1012.9,7.9,4.1,8.0,87.1,73.9,0
79.4,71.8,1012.6,11.7,3.6,9.9,86.0,73.9,0
75.2,71.7,1012.3,9.7,3.6,7.0,82.0,71.1,1
76.6,249.7601860882799,21199.66459514361,143.26894195317092,3.4,8.0,87.1,72.0,1
79.4,64.8,1010.3,18.0,6.2,15.0,90.0,66.9,0
-513.6456964542077,64.4,1013.3,15.1,3.6,11.8,90.0,191.77038568546885,1
73.6,66.8,1014.1,13.5,3.8,14.0,84.0,64.0,0
75.2,69.5,1013.1,7.4,4.3,8.0,82.9,70.0,0
75.2,70.6,1014.1,7.7,4.2,11.8,82.9,69.1,0
74.5,70.1,1015.1,8.1,2.7,7.0,82.0,71.1,1
68.1,63.8,1018.5,10.4,6.2,14.0,77.0,64.0,1
64.0,59.2,1019.6,10.1,5.7,8.0,66.0,61.0,1
62.0,56.4,1020.6,12.4,4.9,8.9,68.0,59.0,1
63.9,58.6,1019.8,15.8,5.2,11.8,72.0,57.9,0
72.1,66.7,1016.4,8.8,7.8,12.8,81.0,66.9,0
75.2,70.7,1016.8,11.3,7.5,14.0,81.0,70.0,1
77.9,73.2,1017.1,7.5,5.7,8.9,89.1,71.1,0
75.3,69.8,1013.2,11.5,4.3,14.0,86.0,69.1,1
74.6,70.9,1012.2,8.6,3.6,9.9,84.0,68.0,0
79.5,73.3,-1782.0420613168062,10.1,5.2,10.9,90.0,70.0,0
79.0,72.6,1013.9,12.3,5.3,9.9,86.0,71.1,1
79.1,71.5,1015.4,10.9,2.9,10.9,87.1,72.0,0
73.8,60.1,1014.3,16.6,9.6,17.9,82.9,514.7779224226371,0
72.7,60.2,1012.7,12.7,5.7,11.8,84.9,63.0,0
232.21316309444708,62.1,1015.1,12.6,4.5,9.9,82.0,66.0,1
68.9,54.6,1020.5,15.5,4.0,8.9,77.0,59.0,0
70.0,57.9,1020.7,16.2,3.2,8.0,82.9,57.0,0
73.9,62.6,1017.3,-95.79395684221795,-70.24038840395669,57.806137975854966,84.0,63.0,0
70.9,66.3,1016.4,8.8,4.7,11.8,82.0,66.9,1
78.5,72.2,1011.7,8.8,7.9,12.8,89.1,72.0,0
79.2,71.0,1013.2,13.8,6.2,10.9,87.1,72.0,0
71.2,61.9,1017.0,12.3,5.9,9.9,84.0,63.0,0
64.6,55.3,1020.0,13.8,4.5,8.9,73.0,57.0,0
65.5,53.7,1020.3,16.4,2.5,7.0,73.9,57.0,0
66.6,54.0,1020.4,15.2,1.8,4.9,75.9,55.9,0
67.5,56.3,1020.0,12.9,1.9,8.0,78.1,57.0,0
69.2,57.5,1018.8,11.6,4.2,9.9,80.1,57.9,0
70.9,59.5,1016.5,8.0,5.5,10.9,84.0,57.9,0
69.1,63.3,1014.3,5.7,3.2,9.9,80.1,64.9,1
67.8,64.0,1016.2,5.5,2.1,8.9,81.0,61.0,0
74.0,66.1,1015.3,8.9,5.4,9.9,82.0,66.0,1
73.1,66.1,1013.0,9.9,5.0,8.0,80.1,66.9,1
69.0,63.8,1012.9,10.1,6.3,9.9,75.0,66.0,1
68.3,64.0,1013.7,7.7,4.7,10.9,73.9,64.9,1
68.4,63.4,1012.7,8.5,2.9,7.0,81.0,59.0,0
75.9,70.3,1006.2,11.1,5.3,12.8,88.0,69.1,1
77.2,69.1,1004.7,13.0,6.5,14.0,88.0,71.1,1
64.2,52.5,1012.6,12.1,7.3,12.8,71.1,55.9,0
62.0,55.1,1012.9,13.8,3.3,9.9,73.0,53.1,0
66.7,59.7,1014.2,10.9,3.8,8.0,77.0,59.0,0
70.1,63.8,1018.6,12.0,7.3,11.8,77.0,66.0,1
70.3,-391.3930464811548,1018.6,9.6,5.9,11.8,-551.41571837445,432.7698443303242,1
72.0,65.4,1017.1,8.0,6.7,9.9,82.0,64.9,1
71.3,62.4,1015.8,10.0,10.6,19.8,75.9,66.0,1
67.1,53.4,1020.5,16.6,4.0,8.0,78.1,55.9,0
69.5,57.2,1016.4,17.2,3.8,14.0,84.9,57.0,0
73.0,58.5,1010.2,16.6,4.8,14.0,86.0,59.0,0
73.6,61.9,1011.8,14.3,4.9,10.9,87.1,63.0,0
70.9,52.6,1016.8,14.9,3.6,8.9,84.0,55.0,0
72.0,58.4,1012.3,16.6,3.6,10.9,90.0,57.9,0
73.4,53.3,1012.1,14.6,8.8,15.0,87.1,62.1,0
64.7,491.1839013662059,1020.2,13.6,7.3,10.9,75.0,57.0,1
54.7,42.9,1026.2,15.5,8.8,15.9,62.1,48.0,1
52.1,38.1,1031.0,17.2,4.9,9.9,63.0,39.9,0
55.0,39.8,1028.7,95.46380758742046,2.9,9.9,72.0,39.9,0
63.1,46.7,1016.4,15.1,3.7,8.0,84.0,48.9,0
68.4,54.0,1008.5,14.9,4.2,11.8,86.0,55.9,0
68.4,52.3,1008.4,14.9,6.7,10.9,79.0,60.1,0
62.6,50.3,1017.5,10.4,158.49419622003202,11.8,73.9,-204.07174698882574,0
66.0,51.9,1018.7,14.0,9.7,14.0,82.9,57.0,0
70.3,64.2,1017.6,7.3,6.9,14.0,80.1,64.9,1
70.6,65.3,1012.2,7.2,5.3,11.8,81.0,64.9,1
69.5,58.1,1008.0,11.5,10.3,22.9,78.1,64.0,1
59.2,40.6,1021.5,16.2,3.6,11.8,71.1,46.9,0
60.8,41.1,1022.8,18.4,6.1,17.9,77.0,50.0,0
74.6,58.3,1010.3,12.5,7.5,15.0,91.9,64.0,0
73.0,57.4,1007.6,11.7,8.1,19.8,84.9,64.0,0
57.6,43.3,1018.8,15.3,10.3,15.9,66.9,45.0,0
51.3,34.3,1022.5,19.7,6.3,11.8,64.9,37.9,0
54.9,40.8,1012.0,12.2,11.7,16.9,61.0,51.1,1
60.5,53.8,1006.3,12.8,6.0,14.0,71.1,54.0,1
60.3,55.4,-15662.437587643604,7.9,-6.0597188015011625,14.0,68.0,54.7,0
