temp,dew_pnt,sea_lvl_press,visibility,avg_wind_spd,max_sustained_wind_spd,max_temp,min_temp,rain
60.6,44.8,1015.3,19.9,11.0,17.9,73.0,51.1,0
60.2,47.2,1015.7,19.9,4.6,14.0,70.0,51.1,0
68.4,56.3,1010.2,18.4,12.0,24.9,75.9,389.7758018619787,0
65.7,55.9,1013.6,16.5,5.3,9.9,73.9,55.0,0
67.1,59.6,1007.4,10.7,9.5,23.9,77.0,62.1,1
62.8,44.0,1002.9,19.1,8.6,15.9,75.9,53.1,0
64.3,47.7,1004.2,19.1,4.0,15.0,75.0,55.0,0
63.4,48.4,1008.4,17.6,1.9,8.0,78.1,51.1,0
63.9,44.8,1013.9,18.0,3.3,8.0,73.9,54.0,0
61.2,47.7,1017.5,19.1,4.6,16.9,71.1,51.1,0
324.5066840669566,54.5,1011.8,-55.46221110827841,3.3,8.0,190.69168823002792,57.0,0
65.7,59.6,1005.9,8.6,5.5,15.0,73.9,62.1,1
56.0,50.0,1007.5,6.4,9.5,14.0,64.9,52.0,1
54.2,44.0,1024.8,9.5,6.2,10.9,61.0,50.0,1
50.5,38.1,1029.8,15.5,-60.53996395666954,9.9,63.0,36.7,0
54.7,42.5,1019.6,19.3,7.4,15.0,61.0,48.0,1
55.5,41.2,1021.4,15.7,7.0,11.8,60.1,48.0,0
52.2,35.2,1028.3,18.8,3.1,8.0,57.9,45.0,0
-251.08262659096368,45.8,11102.364714781357,-49.136045228647305,10.8,17.9,61.0,48.9,1
48.8,35.0,1007.2,19.9,-8.378864935825362,21.0,59.0,44.1,0
47.2,34.5,1014.4,18.1,7.5,15.9,63.0,34.0,0
50.3,40.4,1008.6,17.2,7.3,19.8,57.9,42.1,1
44.6,29.0,1019.9,19.9,60.65586906961642,23.9,52.0,39.9,0
45.0,28.9,1025.9,19.9,5.5,11.8,60.1,34.0,0
51.0,33.9,1020.9,19.9,3.2,9.9,66.9,39.9,0
55.8,39.7,1016.8,141.67705859462205,5.2,14.0,70.0,42.1,0
51.1,34.3,1026.3,19.3,13.0,19.8,63.0,42.1,1
46.7,31.0,1025.1,18.4,4.8,12.8,62.1,35.1,0
53.6,33.0,1013.8,19.9,9.6,18.8,66.0,42.1,0
-124.72126229476083,30.1,1015.7,19.1,8.3,15.0,64.0,43.0,0
51.2,33.4,1017.8,18.8,105.5710051469844,149.44162946758354,68.0,37.0,0
57.6,38.9,1014.9,17.8,8.0,15.0,75.0,44.1,0
64.4,50.1,1011.7,14.5,5.0,11.8,73.9,54.0,0
-363.63655777253246,47.0,24146.610237082456,7.9,11.9,15.0,70.0,50.0,1
47.5,41.5,1020.4,4.6,7.6,14.0,48.9,46.0,1
49.8,42.7,19955.770011534845,51.53079471891678,5.3,8.0,416.67279508602695,48.0,1
53.4,44.6,1018.4,7.4,3.8,9.9,64.9,46.0,0
547.2822417841885,88.95150374618439,1014.1,8.9,3.5,9.9,213.09302295135348,46.6,0
57.3,51.2,1012.8,5.8,5.7,15.0,66.0,48.0,0
59.3,53.3,1017.5,2.2,9.0,11.8,66.9,55.9,0
60.6,53.8,1018.0,2.7,7.6,11.8,68.0,57.0,0
520.2806733855446,52.5,1011.4,4.2,11.1,15.0,63.0,57.0,1
60.0,49.2,18142.283792642127,-71.08836985759515,6.9,14.0,68.0,51.1,1
53.1,35.8,1013.0,19.5,8.6,15.0,61.0,50.0,1
51.2,36.6,1013.7,17.2,5.6,9.9,60.1,41.0,0
57.2,45.3,21611.01052242932,15.0,3.1,14.0,63.0,-137.53645629985226,0
53.3,36.6,1026.2,19.9,3.5,11.8,64.0,39.9,0
52.2,42.7,1023.0,12.0,4.2,8.0,57.9,48.0,1
56.2,50.7,1015.5,2.2,5.7,10.9,57.9,54.0,1
58.4,53.1,1012.0,2.6,2.2,8.0,63.0,57.0,1
57.9,51.7,1005.1,5.8,7.2,-190.17803600970925,60.1,55.0,1
38.4,29.1,1000.2,6.2,22.4,37.9,50.0,34.0,1
33.8,16.0,1017.2,19.7,18.1,26.8,39.0,29.1,0
33.0,21.2,1027.2,19.9,4.9,11.8,41.0,26.2,0
32.1,20.5,1031.5,-9.067684149925952,-131.62261075085115,-199.26082857451865,42.1,25.2,0
38.7,25.9,1024.4,19.9,36.74868885210854,10.9,50.0,32.0,0
41.1,34.6,1016.1,10.4,3.5,14.0,57.0,31.6,0
46.1,33.9,1005.6,18.2,6.3,15.0,55.0,37.9,0
42.9,486.67583872038324,1007.8,19.3,-3.6750051193708657,18.8,51.1,35.1,1
40.3,23.6,1012.8,20.3,12.5,23.9,48.0,34.0,0
36.3,18.6,1019.1,19.1,5.8,15.9,45.0,29.1,0
43.7,27.5,1011.3,19.9,13.6,15.9,50.0,41.0,1
46.8,36.1,1001.9,15.3,16.2,22.0,61.0,32.0,0
22.2,6.4,1028.5,19.9,9.7,22.0,30.2,17.2,0
28.4,13.7,1024.8,19.9,7.2,14.0,39.9,362.8623369403507,0
35.1,25.0,1014.6,15.5,7.9,15.0,39.9,29.1,0
25.8,16.6,1024.3,11.3,5.2,11.8,33.1,20.1,0
19.8,7.7,1020.8,13.4,12.3,28.0,32.0,9.1,0
14.4,2.2,1021.4,15.3,8.5,15.0,23.2,228.71729731753936,1
26.5,10.5,1007.5,16.8,15.6,28.9,32.0,22.1,0
27.6,14.9,12561.08082003007,17.2,-5.943484286182098,10.9,39.9,18.1,0
35.0,24.1,1027.1,13.7,7.6,11.8,46.0,25.2,0
35.0,28.9,1014.9,10.4,8.1,15.0,42.1,30.2,1
33.1,23.3,1006.5,16.8,9.7,19.8,39.0,29.1,0
29.3,19.5,1009.1,17.8,4.5,11.8,36.0,22.1,0
28.9,22.6,1011.3,102.63773311934196,6.7,10.9,465.27006578070797,26.2,0
28.9,23.3,1011.2,2.9,7.5,14.0,31.1,27.1,1
22.7,14.0,1011.4,5.9,14.7,22.0,31.1,15.3,1
10.1,-8.3,1028.3,19.5,14.3,19.8,16.2,5.2,0
16.7,4.5,1021.8,14.1,7.6,15.0,24.3,13.1,0
19.8,8.7,1011.0,8.8,13.3,25.8,23.2,9.1,0
4.0,-15.2,1034.5,17.8,16.9,-36.301175894583736,8.2,0.1,0
8.7,-9.7,1039.3,19.9,4.9,9.9,19.2,3.2,0
20.3,4.5,1027.2,18.8,9.7,15.0,37.9,13.1,0
36.4,28.2,1010.5,13.8,6.6,14.0,43.0,30.2,0
39.0,30.7,1010.5,14.6,3.4,8.0,48.9,32.0,0
35.7,26.1,1012.1,19.5,1.8,8.9,52.0,28.2,0
40.3,27.7,1006.1,19.9,3.5,9.9,54.0,34.0,0
45.4,33.9,992.4,18.0,10.1,16.9,55.0,39.9,1
41.2,34.2,987.6,10.8,141.66606227685998,17.9,53.1,36.0,1
33.1,21.6,19273.354473816602,19.5,9.4,-62.19300537684086,37.0,26.2,0
31.2,21.1,1011.1,14.0,8.5,15.9,35.1,27.1,0
21.7,9.2,1018.8,12.2,16.5,24.9,27.1,17.6,0
17.5,5.2,1021.6,11.6,18.7,23.9,28.2,12.2,0
28.0,12.3,1010.8,19.9,3.7,8.9,45.0,17.2,0
31.4,18.2,1007.7,18.3,5.3,11.8,440.010005964587,365.57705587546354,0
32.1,17.7,1007.0,16.2,11.3,22.0,44.1,23.2,0
18.2,0.1,1022.0,19.9,14.1,19.8,23.2,13.1,0
17.1,2.1,1020.8,19.7,4.4,16.9,26.2,11.1,0
14.2,-1.1,1027.8,18.4,6.3,15.9,26.2,4.1,0
25.4,10.8,1022.4,19.9,4.8,9.9,41.0,18.1,0
29.4,14.1,1015.5,19.5,1.8,8.0,41.0,19.2,0
25.9,15.2,1019.2,13.2,1.8,8.0,33.1,19.2,0
28.0,21.0,1018.3,1.7,7.2,14.0,30.2,22.1,1
9.3,-5.2,1031.0,14.7,14.4,19.8,613.7851843634866,3.2,0
-278.80692755954124,-2.2,-13172.28421728902,19.9,6.5,14.0,24.3,6.3,0
17.1,-374.4949192368779,1022.9,-91.87910427742166,2.4,10.9,-19.162402157878432,7.2,0
25.8,16.5,1018.0,11.0,3.1,8.9,33.1,18.1,0
25.0,14.8,1018.3,6.5,6.3,8.9,28.2,22.1,0
30.9,23.8,1014.7,2.5,5.2,9.9,39.0,27.1,0
31.3,24.2,-19506.416024382546,2.4,7.8,19.8,37.9,25.2,0
9.6,-5.5,1031.4,16.2,19.8,24.9,24.3,2.1,0
3.1,-16.1,1036.5,121.36858357188174,12.6,21.0,7.2,0.1,0
1.6,-17.2,1038.8,19.9,6.8,10.9,11.1,-3.8,0
12.7,-3.6,1034.9,16.8,4.4,9.9,20.1,452.7622353725624,0
19.9,9.5,1023.9,16.4,6.6,9.9,24.3,17.2,0
21.9,12.9,1020.6,5.7,6.1,14.0,24.3,17.2,0
16.5,5.5,1028.6,6.5,7.2,14.0,21.2,10.2,0
14.7,5.2,1024.3,4.2,1.8,7.0,21.2,7.2,0
12.2,-1.1,1026.8,11.0,10.0,14.0,21.2,6.3,0
-140.80107976320556,-14.1,1030.0,-76.13275302269093,3.2,10.9,12.2,-5.8,0
11.1,0.2,1028.5,7.8,1.9,10.9,18.1,6.3,0
9.7,386.391992280703,1034.2,-87.80388601483548,10.9,14.0,17.2,5.2,0
5.4,-7.4,1031.4,7.9,5.6,9.9,13.1,0.1,0
7.0,-3.5,1029.1,5.1,1.7,7.0,16.2,2.1,0
14.2,7.5,1025.9,3.6,-19.31953944761014,9.9,25.2,8.2,0
23.0,17.9,1021.3,2.7,6.1,12.8,27.1,16.2,0
26.3,20.5,1017.7,4.5,5.0,8.9,29.1,24.3,1
14.9,4.0,1011.4,15.0,11.0,-228.66624136158987,531.5333831758743,2.1,0
3.4,-11.9,1017.3,9.1,22.5,29.9,13.1,0.1,0
5.8,-11.5,1028.9,19.9,12.3,17.9,17.2,-0.8,0
8.5,-10.1,16858.922014041244,103.08450482349579,9.6,17.9,15.3,2.1,0
6.2,-9.8,1036.1,19.5,6.2,15.0,15.3,-1.8,0
15.2,4.6,1029.3,7.8,4.3,15.9,-581.6648596720746,12.2,0
6.6,-4.1,1032.0,16.7,3.9,15.0,17.2,-4.9,0
16.6,8.9,1025.4,5.1,8.1,15.0,22.1,11.1,0
0.7,446.5043609634911,1033.3,83.17500548684465,7.5,145.01168795657554,9.1,-6.9,0
299.9775222656825,-1.4,1030.6,13.6,5.1,12.8,19.2,2.1,0
22.6,13.6,1029.4,6.7,10.5,17.9,30.2,15.3,1
8.5,-4.8,1040.7,15.5,9.4,15.0,19.2,1.2,0
3.8,-10.5,9193.112735986542,18.6,6.8,12.8,11.1,-0.8,0
11.2,0.5,1031.8,6.2,10.2,14.0,15.3,9.1,0
13.7,2.3,1030.2,18.4,8.6,15.0,18.1,10.2,0
16.7,6.1,1030.1,13.5,5.6,10.9,21.2,14.2,0
20.4,10.2,1025.3,11.4,3.4,8.0,24.3,18.1,0
25.0,14.2,1018.0,8.7,6.5,9.9,29.1,22.1,0
26.6,16.9,1017.6,4.7,8.4,11.8,29.1,25.2,1
22.6,14.5,1012.1,1.1,11.7,15.9,25.2,19.2,1
18.2,7.8,1021.4,13.6,11.3,15.0,23.2,14.2,0
13.8,2.2,1023.7,17.3,7.1,9.9,17.2,12.2,0
5.3,-6.0,1024.8,12.8,2.7,9.9,14.2,-3.8,0
3.0,-6.8,1028.3,12.1,5.0,11.8,12.2,-4.9,0
4.0,-4.8,1026.0,11.2,1.5,5.8,14.2,-4.9,0
9.2,3.0,1018.8,9.5,1.6,8.0,20.1,2.1,0
18.3,11.9,1013.2,4.7,8.3,17.9,21.2,15.3,0
-422.79358391612084,3.3,1027.6,15.1,7.7,16.9,-93.76204057205058,478.35435137465356,0
17.5,11.4,1019.2,13.0,3.5,15.0,37.9,7.2,1
31.9,23.9,1017.9,16.7,13.7,28.0,35.1,26.2,0
30.7,24.1,-1991.2751310728127,17.4,55.563479193156525,-154.37023084626057,41.0,22.1,0
25.1,14.8,1022.7,19.9,13.2,17.9,36.0,18.1,0
15.8,7.9,1029.9,14.9,3.9,9.9,24.3,9.1,0
26.1,19.2,1019.9,9.2,5.9,11.8,33.1,20.1,0
26.8,21.2,1018.1,2.7,8.3,12.8,32.0,22.1,0
16.2,9.5,1026.3,9.2,4.8,11.8,31.1,4.1,0
23.6,17.1,1018.8,4.0,9.3,15.0,27.1,22.1,0
11.7,0.8,1024.1,13.4,15.2,19.8,21.2,6.3,0
3.5,-6.8,1029.5,16.6,5.9,15.0,10.2,-4.9,0
12.8,2.4,1018.8,17.8,7.3,-53.55780700674984,29.1,3.2,0
26.1,17.2,1015.8,14.9,7.3,16.9,33.1,21.2,0
27.1,21.3,1025.3,4.7,11.0,16.9,30.2,24.3,0
22.6,14.5,1028.8,4.7,3.6,9.9,29.1,12.2,0
19.9,12.7,1021.4,3.6,2.2,5.8,37.9,6.3,0
30.1,24.5,1012.4,3.3,0.9,8.0,39.9,19.2,0
33.9,31.8,1009.2,3.4,9.6,15.0,37.0,32.0,1
509.65871478118436,29.9,8898.759996371453,2.9,5.3,-76.90413908291336,34.0,27.7,0
34.1,31.8,1008.0,5.9,9.3,15.0,35.1,33.1,1
33.6,30.1,1007.1,8.2,11.4,15.9,36.0,32.0,1
32.8,-158.7741616724067,1019.2,14.9,4.8,12.8,37.9,100.8434441545526,0
-371.4739438761004,26.5,9632.825147555024,14.6,6.2,15.0,637.2569175337618,27.1,0
28.5,19.9,1028.5,17.7,6.6,14.0,34.0,23.2,0
35.8,27.0,1018.9,17.8,9.1,14.0,57.9,27.1,0
40.3,31.9,1021.3,17.0,7.3,14.0,52.0,34.0,0
38.3,30.9,1016.3,19.1,7.4,19.8,55.0,30.2,0
42.9,34.4,1016.2,18.0,6.1,15.9,59.0,31.1,0
47.8,38.8,1012.8,19.1,5.7,16.9,57.0,35.1,0
40.0,-209.32089049094708,1020.5,19.9,12.2,15.9,51.1,355.8193827124567,0
35.3,22.0,1024.7,19.9,13.1,15.9,41.0,30.2,0
33.4,22.0,1024.5,16.7,9.5,11.8,45.0,29.1,0
38.1,22.7,1021.8,19.9,5.5,9.9,53.1,26.2,0
47.8,559.830365709522,-13006.847975393228,19.9,1.8,5.8,70.0,32.0,0
52.7,37.6,1015.0,19.7,5.7,9.9,-301.61897492211284,269.5482446506485,0
48.3,33.7,1022.8,19.9,8.8,14.0,60.1,37.9,0
54.4,39.1,1020.2,18.6,7.0,16.9,81.0,37.9,0
66.8,46.8,1006.7,19.5,9.9,15.9,82.0,54.0,0
54.3,38.4,1010.6,19.9,10.5,19.8,77.0,42.1,0
51.9,370.861853331901,1008.1,-104.37452982644297,161.79192401326486,17.9,70.0,43.0,1
61.3,53.3,1008.5,8.3,5.8,15.0,84.9,46.9,0
51.9,501.6465032043275,1018.4,8.9,10.8,21.0,75.9,44.1,0
52.1,38.2,1015.3,12.6,13.0,22.0,62.1,48.0,1
58.0,41.8,1006.6,10.1,11.8,22.0,68.0,51.1,1
58.7,45.5,1017.3,19.7,6.2,16.9,72.0,46.0,1
66.5,61.4,1012.0,12.7,10.1,22.0,77.0,60.1,1
65.0,61.7,1006.7,8.4,7.3,19.8,77.0,53.1,1
48.9,41.5,1009.5,15.6,11.9,17.9,55.0,44.6,1
49.6,33.8,1008.7,19.5,8.2,15.9,66.0,37.9,0
57.2,36.7,1004.6,19.9,13.2,19.8,64.0,50.0,0
-214.750981136068,32.2,1018.2,19.9,55.43813198237417,17.9,60.1,39.9,0
48.9,40.6,1021.6,15.0,8.1,15.0,57.0,44.1,1
48.0,39.9,1023.6,13.2,10.3,15.0,51.1,46.0,1
46.8,41.7,1020.8,11.5,10.5,15.0,50.0,44.1,1
44.7,40.6,1010.2,8.6,12.6,19.8,48.9,42.1,1
41.8,40.4,995.1,6.3,12.3,17.9,44.1,36.0,1
40.8,36.5,1007.3,10.5,20.2,25.8,43.0,39.0,1
36.9,27.3,1018.2,17.2,14.6,19.8,42.1,32.0,0
42.2,32.1,1016.8,15.5,5.4,15.0,55.9,31.1,0
-260.13475503374474,39.5,1010.3,13.3,11.9,17.9,54.0,442.86718681429807,1
51.6,39.8,1008.2,18.4,10.8,18.8,64.0,44.1,1
48.1,38.2,1014.4,19.5,8.7,19.8,62.1,42.1,0
-308.23111563903524,41.6,1023.5,9.6,127.18551688874614,15.9,120.15274814783533,45.0,1
53.7,37.1,1023.8,-25.363702204599008,89.59197466230292,9.9,64.0,41.0,0
56.8,39.7,1019.9,19.3,6.6,14.0,64.0,50.0,1
57.5,45.7,1013.8,17.3,11.2,15.9,66.0,52.0,1
57.6,49.8,1008.6,13.0,9.9,14.0,64.9,54.0,0
53.9,47.8,1010.5,5.8,9.5,15.0,57.9,51.1,1
51.8,35.4,1015.7,18.0,9.0,11.8,59.0,45.0,0
48.5,27.3,1021.9,17.2,155.64471889319537,8.0,61.0,36.0,0
50.7,30.3,1015.2,17.8,3.6,10.9,59.0,39.9,0
52.2,35.1,1005.6,11.4,4.6,14.0,-501.00923624592247,48.9,1
50.8,37.9,1007.1,11.2,4.2,10.9,60.1,44.1,1
48.0,38.1,1017.3,11.9,7.7,15.0,57.9,45.0,1
49.7,46.7,1011.7,5.6,9.9,14.0,53.1,46.0,1
51.2,43.3,1004.1,13.0,-138.4180024324405,22.0,57.9,46.0,1
56.0,41.1,1010.2,19.9,13.0,17.9,70.0,166.7703331382273,0
62.8,46.9,1012.8,19.3,6.6,24.9,80.1,46.9,0
68.9,57.5,1005.5,18.6,7.1,15.0,77.0,59.0,1
62.5,52.1,1004.1,17.9,6.4,15.9,73.9,57.0,1
57.9,148.22052965596947,1012.7,19.7,18.3,28.0,69.1,50.0,0
60.3,40.1,1016.7,19.5,7.0,14.0,73.9,46.0,0
62.0,42.8,1012.6,19.9,3.6,9.9,73.9,48.9,0
59.0,49.5,1012.3,16.4,6.2,14.0,68.0,50.0,0
60.8,50.1,1014.2,11.8,8.4,14.0,68.0,53.1,0
65.0,53.3,1015.2,7.7,10.6,15.9,77.0,55.9,0
72.3,62.0,1016.8,7.2,5.6,24.9,84.0,64.9,1
446.0012881565368,54.3,1019.4,14.6,7.8,17.9,539.6992801535929,55.9,0
65.9,49.9,1020.5,19.9,3.2,8.0,77.0,53.1,0
60.8,58.0,1015.7,11.2,-71.6986243083926,11.8,72.0,55.0,1
64.1,61.5,1011.1,3.7,4.1,10.9,73.9,60.1,1
70.7,64.8,1010.2,6.9,134.29038712616008,11.8,90.0,61.0,0
79.8,67.9,1011.0,8.9,9.3,14.0,88.0,71.1,1
76.3,63.4,1012.2,12.2,8.2,14.0,84.9,66.9,0
448.3789136064002,418.51138227219303,1013.9,16.4,4.0,12.8,81.0,-142.42692977128104,1
70.9,62.4,1010.7,11.0,2.3,8.9,81.0,64.0,1
67.3,56.5,1005.4,19.5,3.7,9.9,80.1,59.0,1
68.6,54.7,1008.8,19.9,7.5,16.9,82.0,57.9,0
68.8,55.7,1010.1,15.0,6.8,12.8,78.1,520.3920383781285,1
59.7,47.6,1016.4,-116.79706850949988,7.6,15.0,66.9,-94.8560575955745,1
61.5,44.4,1020.3,18.8,4.0,9.9,71.1,51.1,1
68.3,50.2,1019.4,99.9631809855187,4.3,253.44742677308494,-138.53210725932843,57.9,0
70.2,49.6,1017.7,19.3,3.0,8.9,82.0,55.0,0
71.5,49.5,1015.0,18.8,1.8,7.0,80.1,57.0,0
72.3,56.1,1011.2,17.3,3.8,9.9,80.1,64.0,0
68.3,56.6,1008.2,13.7,6.6,17.9,75.0,61.7,0
-200.81473662026002,42.9,1015.6,-83.67634733503354,130.0384271163972,14.0,75.0,48.0,0
71.0,49.6,1015.6,17.6,3.6,15.0,86.0,57.0,0
79.0,57.5,1009.6,18.8,13.4,22.0,91.0,68.0,0
80.0,60.4,1003.2,18.4,11.6,19.8,91.0,69.1,0
72.8,50.2,1018.8,19.9,10.4,18.8,87.1,60.1,0
71.2,54.9,1023.7,19.9,-101.37448339677347,9.9,86.0,-152.33321271158616,0
76.8,59.0,-1008.3871641935402,19.9,10.2,16.9,645.69295423789,66.9,0
79.9,66.3,9094.793384213734,13.9,16.1,153.82707185829406,91.9,69.1,0
85.1,69.2,1005.8,13.2,11.6,19.8,96.1,75.0,0
81.4,65.7,1006.8,15.3,7.9,16.9,97.0,73.9,0
71.0,50.9,1019.1,19.9,4.0,14.0,81.0,60.1,0
73.9,51.3,1014.5,19.7,7.8,22.0,88.0,60.1,0
67.7,56.7,1013.2,16.3,10.4,23.9,86.0,59.0,1
65.9,52.8,1019.5,19.9,4.1,11.8,77.0,55.0,0
66.4,57.5,1015.5,15.9,8.6,17.9,75.0,62.1,1
68.4,65.4,1013.0,5.9,5.7,15.9,79.0,63.0,0
76.2,71.5,1011.7,4.7,5.6,14.0,88.0,68.0,0
80.5,72.8,1003.7,11.8,6.7,11.8,89.1,73.9,0
79.7,69.2,26175.690872167124,19.5,6.2,17.9,-178.79671554364296,69.1,1
76.2,61.4,1014.6,19.9,6.1,127.04381118970018,84.0,64.9,1
78.1,69.8,1017.5,17.6,4.9,9.9,91.0,70.0,0
82.3,71.3,1016.7,15.2,6.1,14.0,93.9,72.0,0
82.5,69.4,1012.8,15.2,7.9,14.0,93.0,73.0,0
79.2,68.1,1007.9,11.6,3.8,282.30265671563336,88.0,73.0,1
79.6,65.7,1008.3,14.9,6.3,11.8,90.0,69.1,0
80.2,65.1,1009.7,19.5,4.2,9.9,90.0,293.9315980896316,0
297.5084275710713,69.6,-6331.833633784816,16.8,11.0,16.9,93.9,559.779186495881,0
85.0,68.4,1009.8,17.8,10.2,19.8,96.1,73.9,0
74.4,64.9,1010.6,15.0,9.4,19.8,93.0,66.9,1
70.6,61.7,1014.4,13.0,7.8,17.9,80.1,64.0,1
71.0,62.1,1016.8,18.4,5.6,11.8,78.1,63.0,0
72.8,64.6,20858.12435455395,15.2,9.3,49.085272646784944,78.1,69.1,1
65.6,462.86570310721356,1021.0,17.6,5.8,9.9,73.0,-267.44504971884936,0
67.3,57.2,1017.8,15.5,7.6,14.0,74.7,362.34249935258094,1
74.1,66.3,1009.7,7.5,10.8,15.9,91.0,66.0,1
77.2,61.7,1012.4,15.7,6.3,15.9,91.0,69.1,0
72.0,63.2,1015.2,14.4,2.1,8.0,80.1,64.9,1
76.5,64.9,1013.6,14.2,2.8,8.0,87.1,66.0,0
78.8,67.7,1012.3,18.0,4.3,14.0,89.1,70.0,0
80.8,68.3,1008.4,15.5,9.5,16.9,90.0,73.0,0
80.9,69.7,1009.2,10.2,7.8,14.0,87.1,72.0,1
76.9,69.1,1012.7,12.6,4.3,9.9,84.9,68.0,0
76.5,69.7,1015.0,8.8,4.7,11.8,84.9,69.1,1
-83.29643458641766,69.2,1013.5,8.1,5.5,9.9,80.1,71.1,1
69.7,64.2,1013.1,10.7,8.2,15.9,73.0,66.9,1
65.5,55.2,1020.5,18.4,3.0,9.9,75.0,55.9,0
68.8,59.1,-18109.78259619089,17.0,4.3,11.8,79.0,59.0,0
76.3,64.3,1012.4,17.4,6.2,9.9,91.0,64.9,0
78.3,62.6,1008.3,15.2,7.4,14.0,87.1,70.0,0
73.5,57.3,1012.8,16.8,4.5,9.9,82.0,64.0,0
75.1,60.0,1012.9,19.9,5.9,11.8,90.0,64.0,0
74.5,62.1,1010.6,18.2,5.5,11.8,88.0,66.9,0
69.8,58.7,1015.3,13.8,3.8,8.9,77.0,63.0,1
72.4,59.9,1014.6,17.2,2.6,8.0,81.0,62.1,0
70.8,62.1,1013.0,16.8,4.0,9.9,79.0,64.0,0
71.6,61.9,1013.2,17.0,6.0,9.9,80.1,66.0,0
66.3,48.8,1021.5,19.9,6.0,10.9,75.9,60.1,0
62.6,44.9,1025.5,18.4,1.6,5.8,73.9,48.0,0
65.9,52.2,1022.9,19.9,3.4,8.0,78.1,54.0,0
70.1,56.7,1021.4,19.1,6.7,14.0,82.0,61.0,0
72.7,59.9,1018.4,16.4,6.8,12.8,87.1,61.0,0
76.7,61.6,1015.2,17.2,6.4,12.8,88.0,64.9,0
74.8,63.3,1017.0,15.7,2.0,5.8,84.0,377.6475958776457,0
70.8,61.6,1015.8,13.8,5.7,17.9,79.0,64.0,1
70.3,63.5,-10329.929155043017,8.1,5.9,117.0141128780103,79.0,64.0,0
279.91275536409165,65.6,1009.9,9.5,6.2,10.9,84.9,64.0,0
79.0,70.3,1010.3,8.2,9.6,15.9,91.0,71.1,0
82.9,71.6,1009.1,15.9,9.3,19.8,91.9,73.9,0
-66.92823350377728,401.12022948116896,1006.4,15.2,9.6,97.10082390111027,84.0,66.6,1
70.0,56.4,1011.2,19.9,7.5,15.0,82.9,59.0,0
-264.9237106217722,64.1,1004.8,19.1,9.3,17.9,90.0,69.1,0
75.5,65.3,1005.2,15.9,9.0,19.8,87.1,70.0,0
65.8,50.8,1018.9,19.9,7.4,16.9,78.1,54.0,0
67.8,54.0,1022.9,19.9,4.7,14.0,80.1,55.9,0
76.5,63.8,1018.0,19.9,8.8,14.0,91.0,68.0,0
81.0,71.7,1014.6,15.7,9.3,14.0,91.9,73.0,0
83.4,69.1,1011.0,13.9,9.6,14.0,95.0,72.0,0
80.5,68.1,1012.4,17.8,6.3,15.0,91.0,73.0,0
78.2,66.7,1014.1,18.6,4.5,11.8,90.0,113.13735830711819,0
79.4,69.3,1010.0,12.6,6.3,11.8,87.1,73.0,1
75.1,68.0,1007.4,12.7,4.6,9.9,84.9,70.0,1
73.9,62.9,1012.3,18.6,8.5,15.9,82.9,66.9,0
69.2,55.7,1018.0,18.8,4.3,8.0,78.1,57.9,0
69.2,55.5,1019.2,18.6,1.5,8.0,80.1,57.9,0
70.0,56.5,1019.3,19.5,4.9,14.0,81.0,59.0,0
72.5,57.7,1015.4,17.2,-85.35889773163183,148.09076502020622,87.1,-508.4882941213132,0
75.9,-417.925114864452,1013.2,12.8,76.90486449980307,16.9,-313.4213120058825,66.9,1
77.8,68.3,1016.3,12.0,2.9,8.0,89.1,70.0,0
-298.6052708769247,66.8,1016.8,15.0,-14.53585420559753,9.9,88.0,69.1,0
76.5,64.0,1014.5,14.3,6.1,9.9,88.0,90.90892060762522,0
78.7,68.4,1012.5,12.0,7.2,10.9,91.9,69.1,0
81.0,65.6,1012.3,15.9,4.4,8.0,93.0,69.1,0
79.7,62.8,1012.7,12.3,5.4,14.0,91.9,69.1,0
579.8153139598412,62.6,1013.8,8.9,4.0,9.9,88.0,66.9,0
-33.828409423058076,65.7,1012.6,6.8,6.5,18.8,86.0,68.0,0
78.7,67.9,1004.1,11.6,-25.506829841540423,255.97736294019293,90.0,71.1,0
78.1,70.0,1000.6,16.4,11.7,16.9,86.0,73.0,1
73.3,67.8,1003.9,14.5,9.8,19.8,-302.86149480614296,66.9,1
64.1,56.3,1011.1,14.2,5.7,17.9,77.0,55.0,1
69.6,62.8,1013.2,16.1,2.5,14.0,79.0,63.0,1
74.5,69.1,1005.5,6.4,4.6,15.0,82.9,68.0,0
-364.3013461124,55.6,1007.9,12.3,8.2,15.0,77.0,57.9,1
73.2,66.5,1002.1,13.9,11.2,16.9,88.0,64.0,1
73.8,59.9,1010.0,18.1,10.3,15.9,84.0,57.9,1
55.9,50.1,1019.2,12.0,9.7,14.0,57.9,52.0,1
56.2,43.7,1024.4,17.8,3.2,7.0,66.9,46.0,1
58.3,44.6,765.7354292325945,19.3,3.6,11.8,70.0,48.0,0
59.2,44.7,1026.6,18.6,7.0,12.0,73.9,48.9,0
65.9,52.2,1023.7,18.0,3.9,9.9,81.0,55.0,0
66.1,47.5,1026.2,-97.30925607487413,3.6,8.0,75.9,597.487762250359,0
64.3,52.5,1019.8,18.2,4.5,9.9,78.1,52.0,0
65.2,-184.19106345287622,1017.6,17.2,6.9,11.8,73.9,57.0,0
59.8,43.6,1020.2,18.4,5.2,15.9,73.9,48.9,0
61.4,51.3,1012.9,16.6,6.0,11.8,69.1,57.0,1
