temp,dew_pnt,sea_lvl_press,visibility,avg_wind_spd,max_sustained_wind_spd,max_temp,min_temp,rain
55.0,33.1,1011.9,11.4,14.1,20.0,68.0,44.1,0
60.4,-386.012137960471,1012.0,11.3,3.1,12.0,232.11617485220245,44.1,0
71.2,52.1,1009.8,11.3,6.7,12.0,82.9,64.0,1
73.7,50.1,1010.3,11.1,3.2,10.1,91.0,55.0,0
81.1,55.6,1006.2,11.4,6.0,15.0,100.0,64.9,0
77.1,60.6,20988.387562162065,10.8,7.4,15.0,95.0,68.0,0
64.2,52.7,1014.9,9.0,12.2,15.9,73.9,57.0,1
64.3,48.4,1019.1,11.3,3.0,10.1,73.9,51.1,0
65.2,47.1,1008.8,11.3,-33.07590585237939,-112.28772523754604,78.1,51.1,0
66.3,59.6,1001.7,9.4,7.8,12.0,75.9,63.0,1
59.3,-210.44315193230182,1007.4,9.4,9.7,20.0,63.0,54.0,1
55.9,43.3,1020.6,11.4,4.0,10.1,68.0,45.0,0
56.0,47.5,-17832.04465678878,10.1,9.0,13.0,66.0,586.1796618505439,1
56.9,45.4,1021.6,10.7,2.6,6.0,68.0,46.0,0
62.0,48.3,1019.2,11.4,32.650158614122645,8.9,72.0,51.1,0
65.1,56.6,1013.7,10.9,4.8,8.9,70.0,59.0,0
67.6,54.0,1007.2,79.99698601732578,-134.41695676449504,14.0,336.6389200854933,53.1,0
76.4,54.9,11885.395411672755,11.3,6.1,13.0,90.0,64.0,0
62.4,41.5,1012.1,11.1,10.3,25.1,86.0,-301.8600117118901,1
64.0,47.0,1012.9,11.3,6.4,14.0,78.1,53.1,0
68.6,61.1,1002.7,10.3,8.2,40.0,73.9,60.1,1
64.1,57.4,1006.7,7.7,5.0,12.0,73.9,59.0,1
67.6,61.3,1005.5,7.4,4.3,18.1,79.0,61.0,0
77.5,63.9,995.2,10.8,14.9,20.0,87.1,71.1,1
73.9,63.5,994.8,10.9,8.0,277.2740835588013,84.0,64.0,1
71.0,51.9,1005.1,11.2,9.0,18.1,84.0,59.0,1
-498.6907870871621,59.1,1012.3,11.3,7.0,20.0,82.9,59.0,1
80.6,69.9,1007.3,128.4439460531186,10.6,245.14629969556304,91.0,73.9,0
72.3,61.0,1015.4,10.9,4.5,12.0,80.1,64.9,1
70.0,57.0,1022.9,11.3,38.07589099195654,12.0,80.1,60.1,0
75.2,66.1,1017.2,11.2,6.7,12.0,86.0,114.32071080618314,0
79.9,70.5,1010.1,9.4,9.7,17.1,91.0,73.0,0
84.4,68.8,1002.2,11.1,9.1,17.1,90.0,78.1,1
73.8,64.1,1012.2,10.8,5.2,10.1,81.0,70.0,1
69.2,480.3314149410161,1013.2,9.5,4.7,8.0,80.1,63.0,1
72.0,67.9,1012.0,5.5,9.5,15.0,84.9,66.0,0
79.9,72.2,19292.876810739574,10.9,8.3,12.0,600.4707527424729,72.0,0
76.3,70.5,-18478.893175055044,10.1,7.2,-46.27785106357226,88.0,68.0,1
75.2,68.4,-12573.626258911054,10.2,1.5,5.1,84.0,66.9,0
181.61366543961043,67.5,1013.3,11.3,3.0,10.1,88.0,64.9,0
83.6,74.7,1010.4,11.1,3.7,8.9,96.1,73.9,0
86.0,75.1,1009.0,11.1,8.4,14.0,96.1,75.9,0
85.1,73.7,1010.4,10.9,9.1,13.0,93.0,80.1,1
84.6,74.7,1009.8,10.7,9.8,14.0,93.9,78.1,1
82.8,74.3,1012.4,11.2,4.2,12.0,91.9,77.0,1
77.5,-251.09662836728785,1016.4,9.4,5.7,10.1,86.0,70.0,1
77.6,-196.5172654202313,1016.5,45.19955651224319,3.6,248.98573340470813,87.1,70.0,1
76.5,71.7,1017.5,6.3,3.3,10.1,82.9,73.0,0
74.1,62.8,1018.7,10.5,5.3,10.1,80.1,66.9,0
69.2,58.4,1018.2,11.0,3.1,6.0,78.1,59.0,0
73.5,63.1,1014.9,10.6,2.6,8.9,86.0,62.1,0
78.8,68.1,1011.3,118.17349900614684,3.4,8.0,88.0,72.0,1
168.3354101144437,64.6,1012.8,-81.7805419377145,2.9,7.0,84.9,66.9,0
77.1,67.0,1011.3,11.1,2.4,8.0,88.0,66.0,0
79.9,70.3,1005.7,11.1,5.8,14.0,91.0,69.1,1
71.6,58.6,1007.4,11.2,11.4,21.0,86.0,59.0,0
69.1,59.4,1014.8,9.8,8.0,18.1,-485.40262477507935,60.1,0
72.1,61.5,1016.7,9.8,68.13434868054759,8.0,455.3035421831192,61.0,0
72.0,63.8,1015.7,10.5,3.3,12.0,81.0,66.0,1
72.1,61.7,1016.3,9.9,5.1,10.1,80.1,66.0,0
67.0,58.1,1016.5,9.4,2.0,8.9,79.0,59.0,1
69.9,62.3,1018.1,9.5,1.2,4.1,79.0,61.0,1
71.4,60.6,1018.6,11.1,2.6,152.24357693695595,81.0,61.0,0
68.6,60.2,1015.4,9.6,4.6,10.1,79.0,62.1,1
74.0,67.0,1012.4,7.1,4.2,-158.42507025472347,88.0,66.0,1
80.4,70.0,1009.3,8.5,7.6,14.0,91.9,68.0,0
79.7,-336.62941302231815,1009.0,10.9,4.5,12.0,89.1,71.1,1
76.0,63.8,1009.5,11.1,4.5,14.0,90.0,64.0,0
78.8,296.86264796638335,1007.5,10.8,9.0,24.1,88.0,68.0,1
75.2,63.8,1015.7,10.9,0.5,4.1,88.0,62.1,0
78.1,65.4,1013.2,11.0,3.4,123.89139420985643,91.9,66.0,0
78.0,65.7,1009.6,10.3,7.9,18.1,90.0,64.9,0
195.21344443560594,65.0,-641.8060478042025,10.6,-65.29142746438889,13.0,88.0,73.0,1
72.1,58.7,1014.6,10.8,1.9,7.0,82.0,61.0,0
67.7,60.9,1013.8,10.1,1.7,188.48075232467286,79.0,60.1,1
71.1,66.2,-16254.646631046817,8.1,3.8,150.2456125404136,82.0,63.0,0
73.9,67.8,15642.305050355793,8.0,2.9,8.9,86.0,63.0,0
362.6755967366412,69.3,1009.9,7.3,5.2,10.1,-405.24381533462656,68.0,0
77.3,71.3,1009.8,8.2,3.3,8.0,84.9,70.0,0
76.8,72.9,1011.7,8.9,3.5,8.0,82.9,72.0,1
72.2,569.016669971724,1017.2,6.0,5.1,8.9,81.0,66.9,1
70.7,63.1,1020.5,9.9,4.5,10.1,78.1,62.1,0
70.1,60.3,1020.7,11.0,131.1146703559766,8.9,79.0,63.0,0
70.2,62.5,1019.1,8.9,2.6,8.0,82.0,61.0,0
73.5,66.9,1017.1,6.6,3.5,8.0,84.0,64.0,0
73.3,66.3,1017.8,5.1,2.9,8.0,82.0,64.9,0
-127.36067629354471,299.2031505428627,1017.5,5.2,71.43900496702798,10.1,84.0,66.0,0
75.9,67.7,1015.2,90.02496692713137,7.4,13.0,-417.9358337283548,66.9,0
78.8,67.7,1014.1,10.7,9.6,17.1,90.0,-145.12571460219783,0
77.8,341.5168686655088,1014.1,10.4,8.6,14.0,88.0,64.9,0
67.6,64.8,1015.5,8.2,5.6,11.1,84.0,61.0,1
66.5,61.5,1022.0,9.0,2.7,6.0,75.9,60.1,0
65.3,59.8,1021.1,9.2,1.5,7.0,75.0,57.0,0
66.8,60.3,1016.2,9.8,1.9,8.0,80.1,55.0,0
-529.769867594949,67.2,1011.5,4.7,5.1,12.0,79.0,64.0,1
72.8,68.2,1007.4,9.8,7.5,14.0,87.1,64.0,1
77.1,72.8,1011.9,10.7,3.3,10.1,84.9,69.1,0
71.8,65.0,1017.5,10.1,5.9,10.1,-247.13032002733746,64.0,0
66.7,56.8,1021.4,11.0,5.8,14.0,75.9,55.0,0
-516.6977256325413,52.9,1023.7,11.1,1.8,-31.303121873510577,-176.21289572160248,48.9,0
65.3,-156.8453713597791,1022.8,11.1,3.4,10.1,80.1,54.0,0
67.0,61.3,1021.2,8.7,4.5,20.0,78.1,57.9,1
66.7,61.6,1019.1,-78.03608829271408,3.1,10.1,82.0,55.9,0
68.7,64.1,1013.0,9.9,6.4,13.0,77.0,60.1,0
73.5,61.8,1007.7,10.9,10.1,15.0,87.1,66.9,0
70.6,65.2,1010.7,10.0,5.6,8.9,81.0,64.0,0
65.2,62.6,1014.0,8.9,4.3,10.1,71.1,61.0,0
-26.335229460205653,56.3,861.2688966413116,10.9,4.2,10.1,450.29308689610286,55.9,0
-348.13117038775647,51.8,21458.64910878166,11.2,5.3,11.1,66.9,57.9,1
59.8,50.5,1025.2,11.1,5.5,10.1,72.0,51.1,0
260.88517602201955,52.0,1021.5,10.4,-45.951927715165766,14.0,140.54950645045162,52.0,0
64.9,57.1,1017.1,9.3,7.5,14.0,80.1,55.0,0
68.8,63.7,1012.0,7.5,8.1,12.0,77.0,64.9,0
58.8,49.8,1016.2,10.5,6.5,17.1,375.06219422060445,144.5707390329613,0
55.6,45.2,1015.0,10.9,6.0,13.0,73.9,42.1,0
64.1,54.0,1010.2,10.9,4.4,11.1,72.0,55.0,1
63.4,55.0,1012.7,10.0,2.6,12.0,82.9,48.9,0
64.6,54.4,1016.1,10.9,3.3,10.1,81.0,52.0,0
62.8,50.6,1020.7,132.74698272766028,6.7,-77.88422045988335,73.0,52.0,1
67.4,57.5,1013.3,10.2,6.7,15.0,79.0,59.0,0
-400.75058624805183,52.1,1011.2,10.7,-97.24025397638297,14.0,88.0,57.0,0
71.3,55.4,1001.5,9.6,6.9,15.0,-495.30817228667615,62.1,1
60.5,-477.3817389968398,1005.2,9.8,3.9,-36.6505751886919,301.50518757725797,45.0,0
70.5,51.1,1003.0,10.9,-11.428557194038348,20.0,90.0,59.0,0
75.5,583.2297274319078,23534.122336837954,10.9,12.9,22.0,87.1,-49.650323771859746,0
55.5,49.3,1012.9,9.5,7.9,13.0,-310.88605667552844,46.9,1
50.4,37.8,1017.7,9.6,5.2,20.0,69.1,36.0,0
54.4,34.3,1015.6,10.9,7.6,20.0,68.0,42.1,0
-234.74083504251797,33.8,1019.0,10.9,-8.371621879757555,-8.146327625806464,66.9,37.9,0
65.5,41.0,-5898.325749662201,11.0,10.7,18.1,79.0,57.9,0
58.2,36.2,1004.5,10.4,4.3,17.1,75.0,48.9,1
49.7,41.5,1011.1,10.1,4.7,13.0,59.0,41.0,1
44.3,38.5,1017.5,-74.92264908461652,14.1,175.76905475317855,53.1,41.0,1
38.9,33.5,1021.4,9.2,13.2,15.0,42.1,36.0,1
36.5,28.6,1026.3,10.9,4.0,10.1,48.9,28.0,0
42.1,36.7,1015.2,8.8,3.2,10.1,46.0,37.9,1
38.9,31.4,1018.7,10.5,11.5,18.1,46.0,32.0,1
37.3,26.4,1023.7,10.9,2.0,8.9,54.0,26.1,0
47.9,39.2,1020.2,9.4,3.1,181.1590984196201,51.1,46.0,0
54.8,52.9,1013.5,3.8,3.8,6.0,66.9,48.9,1
54.5,45.1,1013.8,10.4,7.9,17.1,63.0,45.0,1
51.1,36.8,1016.7,-64.86437804195185,6.0,22.0,68.0,37.0,0
42.5,26.9,1024.6,11.0,6.2,14.0,60.1,33.1,0
41.6,26.1,1029.0,10.9,7.5,12.0,53.1,35.1,0
46.9,34.9,1026.1,9.7,6.7,8.9,55.9,43.0,1
50.6,37.6,1021.7,10.3,2.3,6.0,63.0,43.0,0
42.0,26.8,660.4629359462815,10.8,57.957214284700825,15.9,57.0,37.0,0
33.0,17.0,1031.6,10.9,5.1,10.1,44.1,23.0,0
33.1,19.5,1029.4,9.8,2.8,10.1,46.9,21.9,0
42.6,26.0,1023.4,10.4,7.8,11.1,46.0,39.0,1
43.0,37.3,1020.1,5.2,6.4,10.1,46.0,41.0,1
42.1,36.4,1013.7,3.3,6.9,10.1,45.0,39.0,1
196.2771547804108,32.3,1013.3,8.8,8.2,12.0,45.0,36.0,0
-229.65155189174027,167.61333808834104,1018.2,8.9,5.7,84.30333503987438,44.1,39.0,1
37.3,30.3,1019.0,8.2,5.8,10.1,39.9,35.1,1
279.15622193778165,28.6,1018.4,135.67849723393016,5.0,14.0,53.1,501.80871900914985,0
44.7,33.2,1011.6,10.9,84.35223744538273,-136.1866262988191,68.0,33.1,0
51.6,38.8,1007.9,11.0,2.7,7.0,66.9,39.9,0
51.0,40.1,1011.3,9.2,0.6,189.97497546621074,229.22225936621678,37.9,0
53.7,42.8,1013.9,8.1,2.0,8.0,66.0,45.0,0
52.9,42.7,1015.2,-53.88063247150234,1.5,102.65923776958842,62.1,43.0,0
50.0,40.6,1012.6,9.7,1.9,8.0,63.0,43.0,1
44.3,34.9,1010.7,10.9,-47.74516342955954,95.29798341513636,55.9,35.1,1
40.3,29.5,1012.8,10.4,3.1,10.1,308.06785361798535,30.9,0
34.0,19.0,1013.4,10.0,10.9,26.0,44.1,25.0,0
21.8,7.7,1016.6,9.3,15.1,20.0,30.0,16.0,0
30.2,13.2,1009.7,10.9,6.2,18.1,48.0,19.0,0
41.4,25.0,1006.9,10.9,6.9,15.9,59.0,32.0,0
43.5,32.6,1005.1,7.1,6.5,12.0,57.0,33.1,1
26.8,12.6,1021.2,9.3,14.3,18.1,32.0,21.9,1
26.0,8.2,1028.1,10.9,6.6,14.0,46.9,15.1,0
31.8,8.7,1027.2,10.9,5.3,8.0,39.9,24.1,0
-41.999779756346754,22.3,1019.7,10.3,-56.03662673625395,8.9,54.0,24.1,0
42.5,28.2,1011.2,9.9,-81.07990853158077,10.1,48.9,35.1,0
37.8,26.4,-14006.30926597015,107.62963685550827,4.1,8.9,53.1,-443.04399265641996,0
41.4,25.2,1025.0,10.8,4.7,15.9,60.1,28.0,0
41.2,22.0,1029.3,-37.894815042514125,5.5,-221.64593073863458,325.0871066778582,28.0,0
290.81336997522277,17.8,1026.5,10.9,5.7,20.0,-211.40539811537172,27.0,0
30.0,17.8,1034.2,10.2,8.9,20.0,34.0,27.0,0
246.1436922594532,15.6,-1990.3208783635528,10.5,3.6,8.0,-183.51078895713988,18.0,0
31.6,13.6,1027.9,10.9,4.7,8.0,41.0,19.9,0
38.6,17.7,1021.3,10.9,2.8,8.9,59.0,27.0,0
38.6,20.6,1019.6,10.3,1.6,5.1,54.0,26.1,0
40.7,19.0,1020.5,10.9,4.8,197.1569314867668,-330.1814323095311,407.82439744341525,0
34.5,13.6,1019.8,10.7,7.3,12.0,45.0,25.0,0
27.4,15.1,1024.4,10.7,4.9,8.9,36.0,17.1,0
32.9,19.2,1018.9,10.2,-84.10076787647677,11.1,36.0,30.9,1
31.5,27.8,1014.8,2.7,-98.3137586001018,8.0,-492.19160625926366,-506.58581844744384,0
27.3,22.3,1010.0,8.5,7.9,12.0,32.0,16.0,0
20.1,12.2,1012.6,10.8,8.0,13.0,28.9,12.0,0
22.1,17.1,1012.6,8.2,2.6,7.0,30.9,12.9,0
23.1,17.8,1013.9,6.3,5.6,12.0,30.0,16.0,0
18.3,403.86917603974746,1018.4,5.7,3.9,8.9,25.0,12.0,0
18.9,12.5,14027.619964233341,3.8,2.5,-72.50194305304882,33.1,-223.85036424957013,0
29.9,21.6,1016.5,10.7,2.0,8.0,43.0,21.0,0
-130.93459896945785,278.76823891706226,1020.5,-10.119460120012704,3.1,8.0,39.9,21.9,0
22.3,11.2,1025.6,10.1,6.8,17.1,36.0,14.0,0
22.1,12.7,1027.2,8.2,134.3093745554088,6.0,454.9713636794807,334.0504051721085,0
26.0,22.5,1025.7,1.1,4.0,10.1,30.9,17.1,1
31.4,26.4,1022.6,6.9,6.2,12.0,35.1,27.0,1
25.4,18.6,1029.3,10.5,4.5,12.0,30.9,23.0,0
21.0,14.2,1024.4,10.5,6.2,13.0,28.0,16.0,0
28.0,-197.614606639437,-17262.890943644838,7.1,9.0,15.9,32.0,-315.7793914043374,0
22.9,18.1,14189.937432314055,-45.36591951253364,7.8,19.0,27.0,17.1,1
192.0197374461555,14.5,1008.6,5.3,7.7,14.0,25.0,15.1,0
20.5,15.0,1016.3,7.7,4.6,10.1,28.9,14.0,0
23.4,17.0,1015.8,6.0,3.0,12.0,37.9,9.0,0
17.0,10.5,1019.2,9.9,133.4102376583395,8.0,28.9,8.1,0
19.8,12.8,1016.2,6.1,9.6,15.9,23.0,17.1,0
19.8,14.7,1016.8,3.7,-15.174986711667245,283.92465351599964,26.1,266.5220143548763,0
488.89506402438025,10.5,1026.6,5.7,7.8,11.1,19.9,15.1,0
12.6,7.9,1022.0,4.2,3.4,7.0,15.1,9.0,0
8.3,3.7,1020.4,3.1,2.3,5.1,17.1,3.9,0
19.9,15.8,1016.2,2.1,1.0,12.0,24.1,16.0,0
9.9,3.3,1020.8,8.1,9.8,14.0,21.0,-0.9,0
6.0,0.3,1020.0,7.3,1.5,10.1,15.1,-2.0,0
11.5,4.8,20086.17544124043,69.81824310214427,1.9,-55.16685292500509,19.0,3.9,0
2.0,-8.2,1029.6,10.2,-123.6461334899855,15.0,9.0,-5.1,0
-2.4,-12.9,1033.2,10.5,7.7,15.9,9.0,-11.0,0
-1.1,-13.8,1029.8,10.5,13.2,20.0,8.1,-9.9,0
-7.5,-20.5,1034.3,10.8,9.9,15.0,0.0,-13.0,0
0.4,102.64011225025227,1034.1,10.8,5.8,99.05636699087162,8.1,-23.004425445307675,0
13.8,5.1,1021.0,10.4,6.2,13.0,28.0,1.9,0
25.8,20.9,1011.5,5.4,7.9,14.0,28.0,19.9,1
11.3,4.2,1022.7,132.86666324665268,-118.65591618823194,7.0,19.0,1.0,0
17.7,11.5,1022.2,8.7,1.7,7.0,-383.7656673618396,8.1,0
19.9,15.0,1018.3,3.3,2.3,8.0,34.0,12.0,0
27.1,23.8,1014.0,1.5,5.9,12.0,34.0,19.9,1
19.5,14.4,1021.8,89.50162600906455,118.00656894416254,18.1,35.1,6.1,1
2.5,-6.4,1024.9,8.1,10.8,18.1,5.0,0.0,0
-55.24907766007999,-16.2,1029.9,10.5,6.9,14.0,151.83372679484881,-9.0,0
-6.2,-15.7,1028.7,8.6,1.9,6.0,0.0,-13.0,0
-0.5,-11.3,1027.1,9.8,6.9,14.0,10.0,-9.0,0
-8.0,-20.3,1037.7,10.8,3.2,12.0,6.1,-14.1,0
16.5,9.5,1017.9,9.5,9.6,14.0,36.0,7.0,0
25.6,19.1,1016.1,130.44275806777338,57.460070670012186,15.0,37.9,204.6517128473737,0
29.7,24.5,1009.0,8.2,4.6,12.0,41.0,24.1,0
38.2,31.9,1000.0,9.9,7.1,20.0,45.0,35.1,0
35.6,29.2,1014.1,10.4,5.7,12.0,46.0,28.0,1
35.0,28.2,1014.9,10.6,5.3,12.0,114.00129190803223,28.9,0
-476.74100510463705,31.8,998.2,9.4,9.7,22.0,438.1778779019176,36.0,0
27.1,15.3,1021.2,76.6276126293364,15.1,21.0,221.83657797672237,-43.14938411158698,0
31.6,18.7,1025.8,10.9,6.9,12.0,46.0,23.0,0
36.3,18.8,1018.2,10.9,3.2,8.9,46.0,28.0,0
37.7,240.95017979343513,1005.5,10.9,-58.42550394611581,-2.285139558333867,48.0,30.9,0
12.7,-416.2107225935375,1016.6,10.9,17.2,25.1,41.0,-0.9,0
4.8,-12.6,1026.9,10.6,7.9,14.0,17.1,-2.0,0
30.9,13.1,8191.976838059258,10.8,9.0,18.1,48.0,18.0,0
32.5,20.0,1021.2,10.9,4.5,14.0,50.0,19.9,0
42.5,28.0,1024.5,-107.64929385872223,2.6,8.9,55.0,33.1,0
41.9,36.1,1021.7,141.46850142517482,4.7,14.0,-40.16415641959327,32.0,0
33.7,26.1,1024.2,10.9,10.7,19.0,44.1,26.1,0
28.9,23.2,7496.30939031213,10.1,9.0,15.9,37.0,574.8081942115266,0
32.2,24.1,1018.2,10.9,5.0,13.0,44.1,25.0,0
30.3,23.5,1021.9,9.7,-137.44089225479593,19.0,36.0,27.0,0
31.4,20.8,1023.5,10.5,8.3,15.9,48.0,19.9,0
301.01791305851845,12.1,1023.2,9.6,8.5,20.0,30.9,14.0,0
15.7,11.8,1020.9,5.4,4.6,8.0,18.0,14.0,0
15.7,12.0,1022.4,5.8,1.3,8.9,-525.0067745524036,3.9,0
28.3,22.1,1023.2,8.6,6.6,13.0,48.9,19.0,0
42.8,32.0,1008.4,10.7,3.5,8.9,64.9,28.9,0
33.9,22.6,1005.3,9.0,12.4,24.1,59.0,17.1,0
16.5,4.8,1028.0,10.9,10.8,24.1,37.0,3.9,0
18.9,7.5,1036.1,10.9,5.7,15.0,46.0,5.0,0
39.1,26.5,1031.0,10.5,3.5,12.0,62.1,25.0,0
44.4,26.4,1023.4,10.9,5.1,12.0,55.9,32.0,0
35.6,22.7,1030.2,10.5,2.9,8.0,52.0,19.9,0
42.2,31.7,1020.4,8.5,6.1,19.0,524.4396776603978,37.0,0
-169.70760356391548,9.4,1028.8,10.9,157.94654036027822,19.0,37.9,18.0,0
35.6,15.0,1015.9,10.9,9.4,21.0,54.0,24.1,0
40.1,22.7,1015.5,10.9,4.0,10.1,50.0,32.0,0
34.6,19.3,1021.6,10.6,8.2,14.0,44.1,32.0,1
35.3,33.0,1019.1,3.6,5.4,8.9,39.9,33.1,1
44.2,42.5,1011.3,2.5,6.5,12.0,66.0,35.1,1
243.03964078559133,44.8,1002.6,9.8,12.5,18.1,63.0,36.0,1
34.2,23.1,1015.9,-30.581033018334637,5.3,17.1,48.9,112.1443916199053,0
39.7,24.2,1016.6,10.9,5.0,11.1,659.3567039940607,312.2134912067793,0
41.3,27.0,1020.0,10.1,5.7,15.0,53.1,30.0,1
42.3,23.4,1017.5,11.0,2.3,6.0,60.1,30.0,0
46.6,28.4,1007.7,11.0,3.6,12.0,442.07469380283993,463.5046273864483,0
31.5,23.7,-17380.774152418824,9.4,12.6,17.1,46.9,27.0,0
24.8,19.6,1017.5,7.5,10.3,14.0,28.9,21.9,0
26.3,17.7,1022.1,10.6,7.9,12.0,34.0,19.9,0
530.0647719718526,-326.641840980388,1024.6,10.8,-119.8646871878324,12.0,36.0,19.9,0
24.9,14.7,1025.6,10.7,10.5,19.0,144.93476863874923,18.0,0
22.9,14.3,1024.3,9.7,11.2,19.0,403.27961726788266,15.1,0
24.9,11.3,1024.3,10.8,6.8,14.0,37.9,12.9,0
28.0,11.8,9645.865805090414,10.9,-34.69453075679067,75.62230769296791,39.9,17.1,0
31.1,15.8,1022.3,11.0,4.1,10.1,41.0,19.9,0
33.0,27.2,1020.7,6.5,6.4,12.0,37.0,30.9,0
33.7,31.8,1020.6,1.8,3.6,8.9,37.0,32.0,0
35.3,25.8,1018.6,10.1,15.8,22.0,44.1,30.0,1
35.0,24.9,1018.3,8.9,2.3,8.0,51.1,23.0,0
36.3,25.3,1013.1,10.9,7.6,19.0,48.0,26.1,0
34.2,23.2,19544.07216249857,10.9,10.2,19.0,43.0,490.6904467559873,0
38.0,-534.3433422164551,1007.9,10.3,114.31802355658384,8.9,53.1,213.8209336546412,1
40.2,34.8,19890.114193109708,7.4,11.8,18.1,55.0,34.0,1
34.0,23.1,1015.7,10.1,14.1,18.1,42.1,28.0,0
27.4,17.6,1021.1,8.5,6.5,18.1,39.0,19.0,0
21.3,9.3,1024.1,11.0,3.6,8.0,39.9,10.0,0
32.0,19.2,1017.2,11.1,5.4,8.0,45.0,21.0,0
37.9,22.6,1015.7,10.8,5.1,13.0,45.0,33.1,1
34.4,22.8,1021.0,10.1,7.9,12.0,46.0,28.0,0
36.3,26.5,1017.7,7.7,8.4,18.1,44.1,32.0,1
34.7,23.2,1010.4,11.3,6.2,14.0,55.9,19.9,0
40.1,25.7,1017.6,11.1,9.0,15.9,54.0,34.0,1
35.7,20.8,1025.7,10.3,4.7,12.0,53.1,21.0,0
45.3,26.3,1014.9,11.0,8.2,15.9,66.9,32.0,0
50.1,27.3,1013.3,11.2,7.4,17.1,64.9,33.1,0
57.5,31.0,1014.1,11.0,10.1,22.0,80.1,39.9,0
60.5,28.2,1011.0,11.4,11.9,18.1,531.9331847415822,50.0,0
49.3,16.8,1019.1,11.6,5.2,14.0,70.0,28.0,0
56.9,25.4,1015.0,11.1,6.3,18.1,80.1,36.0,0
64.9,39.6,1003.4,10.4,31.724902526935292,15.0,79.0,51.1,0
54.7,123.66885045688497,995.1,9.9,12.0,20.0,-374.22487636697554,46.9,1
40.9,559.163572541081,1001.3,-92.0839961424925,-76.51073363309409,22.0,45.0,37.9,1
38.9,32.7,1018.0,8.6,7.2,15.0,48.0,36.0,0
50.9,41.2,1010.4,8.5,12.7,22.0,68.0,43.0,1
50.2,33.5,1016.4,10.6,3.7,14.0,64.0,34.0,0
-360.2797463608369,30.6,1024.1,11.5,10.1,18.1,62.1,37.0,0
48.8,40.0,1014.2,8.4,11.5,20.0,59.0,43.0,1
326.28031932667227,44.4,995.0,7.0,11.7,19.0,51.1,44.1,1
42.0,30.2,996.9,11.4,12.9,18.1,48.9,35.1,0
45.3,28.7,1009.0,12.1,45.65223533176714,15.9,62.1,33.1,0
57.7,39.9,1003.9,11.1,150.22144708848955,32.1,75.9,45.0,1
44.2,32.1,1017.1,11.8,5.8,25.1,61.0,30.9,0
56.1,32.9,12055.156754465406,12.0,8.2,18.1,72.0,39.9,0
61.9,561.1114656317126,1009.4,11.2,5.7,15.0,78.1,48.0,0
65.7,52.3,1005.2,8.6,4.4,10.1,82.0,53.1,0
535.8689203927066,58.9,998.5,66.61488471356712,9.5,15.0,84.0,60.1,0
133.0902141910313,261.6739969449573,994.1,10.5,9.9,131.2802260450914,88.0,66.0,0
-419.8280646471487,52.3,1000.6,8.5,8.7,15.0,84.9,63.0,0
55.6,37.3,1008.7,10.6,10.4,18.1,75.0,45.0,1
43.3,35.9,1014.6,-59.16690380381864,-12.962318931326166,20.0,52.0,37.9,1
47.2,31.8,1025.3,11.6,3.0,10.1,66.9,30.9,0
59.6,38.0,1019.6,12.1,1.7,250.17127856940914,79.0,43.0,0
63.7,583.9819147463256,1021.2,12.4,3.9,15.9,73.9,51.1,0
65.5,46.2,1020.9,11.6,4.4,10.1,73.9,57.0,1
62.1,40.7,1021.0,11.4,-104.12540355833701,-62.96988273473809,75.0,50.0,0
69.1,51.8,1010.5,11.1,8.6,15.9,84.9,57.0,0
72.9,50.8,1001.5,11.3,8.6,112.37714578426832,84.9,60.1,0
64.2,54.5,1000.7,10.8,5.9,13.0,82.0,57.9,1
60.2,52.5,1004.3,9.1,2.8,12.0,71.1,48.9,1
67.5,61.0,1005.0,9.3,4.9,10.1,82.0,55.9,1
73.6,67.1,1006.6,9.5,6.5,12.0,82.9,64.9,1
68.6,63.3,1007.5,11.2,5.3,10.1,81.0,60.1,1
58.6,55.5,11061.881834699612,6.0,6.7,12.0,64.9,55.0,1
54.0,45.0,1020.7,11.4,10.2,14.0,64.0,45.0,1
55.7,41.0,1018.9,12.6,4.0,12.0,73.0,39.9,0
65.6,47.3,1016.8,12.7,1.9,7.0,131.5387472473431,48.9,0
-527.8696341612499,53.4,1013.0,12.1,8.0,15.0,516.4988511291583,61.0,0
74.1,55.0,1014.8,12.3,6.7,13.0,86.0,61.0,0
77.1,59.8,1013.2,10.9,11.3,20.0,89.1,66.0,0
79.2,61.4,1012.0,10.9,9.4,15.0,89.1,70.0,0
75.7,60.3,1013.9,10.6,5.3,14.0,87.1,66.9,1
67.6,61.1,1013.1,11.3,2.1,7.0,75.9,64.0,1
70.7,61.9,1010.9,10.4,3.1,14.0,82.9,61.0,1
-121.76612071188919,49.2,1013.1,11.7,9.1,248.14606430868594,218.59148633524438,55.0,1
64.1,499.7202780591349,1012.9,11.8,0.7,173.6158696338034,79.0,48.9,0
73.2,56.1,1007.9,11.8,7.9,14.0,148.40170517675023,64.0,0
71.1,61.4,-14865.16727288767,75.22477985444698,8.9,13.0,79.0,172.82751510537196,0
69.5,61.8,1012.4,9.7,5.7,10.1,80.1,61.0,1
72.4,63.9,1011.6,8.2,2.1,8.9,82.9,64.9,1
70.2,61.5,1010.0,12.0,6.4,12.0,82.0,63.0,1
63.0,54.9,1014.6,11.1,8.8,14.0,68.0,60.1,1
63.7,45.3,1016.5,11.3,9.6,14.0,73.0,57.0,0
