temp,dew_pnt,sea_lvl_press,visibility,avg_wind_spd,max_sustained_wind_spd,max_temp,min_temp,rain
17.8,376.0857124631302,1016.7,29.92177616334459,-38.0741057719156,9.9,20.1,14.2,1
7.6,-0.8,1018.3,2.8,160.59895821719016,25.8,19.2,-1.8,0
-4.7,-18.4,1029.6,15.7,13.9,22.0,-0.8,-7.8,0
1.0,-10.9,1024.6,15.3,6.1,14.0,13.1,-8.9,0
8.6,-1.2,1023.2,11.5,5.4,9.9,16.2,3.2,0
15.0,5.8,1022.6,10.3,3.3,9.9,26.2,4.1,0
16.7,7.5,1025.5,13.5,2.3,12.8,26.2,10.2,1
29.3,24.2,1008.5,6.6,8.6,14.0,31.1,26.2,1
201.50078216044912,14.6,1007.1,9.0,7.9,19.8,25.2,18.1,0
19.9,11.9,1009.6,10.1,12.9,21.0,24.3,16.2,0
159.52153656540318,13.6,1005.6,-83.10432569888542,5.4,15.0,34.0,14.2,0
16.7,8.0,1006.0,9.0,-17.388766043556387,25.8,34.0,8.2,1
4.6,-8.1,1014.8,14.7,6.4,14.0,14.2,-2.7,0
13.8,3.8,1013.5,14.9,5.7,12.8,27.1,7.2,0
113.1913202378845,16.1,1013.0,3.9,156.62733257412765,9.9,26.2,21.2,0
17.3,9.0,1012.5,5.1,11.9,-196.50345839137634,606.6268781180906,13.1,0
7.6,-4.7,1019.2,13.1,14.2,18.8,12.2,3.2,0
1.8,-11.0,1026.1,14.3,-62.81505359183244,9.9,-284.0636065108838,163.21723939935762,0
5.2,-6.7,1024.5,4.5,7.5,14.0,9.1,3.2,0
1.6,-11.3,1026.4,10.3,8.7,14.0,534.9294969791399,-4.9,0
356.46575790019654,131.20234722823253,1026.7,10.3,4.0,15.0,167.58905359766652,-12.8,0
12.7,1.2,1020.0,8.7,5.6,8.9,14.2,10.2,0
4.6,-8.2,1021.8,6.9,3.9,-6.545222470722365,12.2,-1.8,0
1.8,-14.2,1029.0,12.4,6.7,11.8,10.2,-5.8,0
0.1,-14.8,5953.7343654602255,13.0,-58.502244017224555,50.27946779306746,13.1,-8.9,0
13.8,1.4,1013.4,12.1,7.0,15.9,29.1,6.3,0
3.4,-10.8,1020.6,11.9,7.9,15.9,14.2,-3.8,0
7.2,-6.8,1023.0,-59.42879365006914,10.5,84.97841626387469,-36.00216010995223,4.1,0
-0.4,-12.9,1033.5,10.2,4.3,11.8,12.2,-8.9,0
12.4,2.7,1024.3,12.4,5.3,9.9,20.1,507.9913349609682,0
233.98984821012957,7.4,1021.0,8.2,4.2,-146.7860607254927,598.7162715492384,10.2,0
-53.35049848290987,6.1,1025.6,6.2,8.9,16.9,24.3,-348.72026293960994,0
16.2,6.5,1024.1,6.2,4.2,10.9,-181.84808958596517,13.1,0
24.1,18.2,21805.46170846227,2.5,4.8,11.8,31.1,492.4829313086111,0
21.7,14.6,1013.6,4.7,-48.10183737253571,34.0,31.1,236.03498509937523,1
536.3121775017539,-21.5,1039.8,15.5,15.9,148.47509927791864,6.3,-382.2187089005175,0
-269.65976467388515,-13.5,1039.8,9.1,6.2,-10.169541275040473,9.1,-501.70865444075304,0
10.1,-0.2,1030.6,8.4,5.1,9.9,16.2,7.2,0
507.58639067078667,8.0,1024.2,10.5,6.3,10.9,37.9,8.2,0
-144.48541490460036,22.3,1013.4,11.0,5.8,10.9,36.0,25.2,1
25.7,16.8,1014.5,5.4,8.8,19.8,32.0,18.1,0
-25.441714740530585,24.9,1011.6,4.9,10.2,-194.65957797555313,36.0,25.2,1
26.0,430.1978635486453,1013.1,-92.43717221660516,13.0,22.0,37.0,18.1,0
16.2,5.1,1028.8,12.5,8.3,11.8,23.2,9.1,0
17.3,561.6346758511895,1033.4,10.1,5.4,9.9,27.1,10.2,0
23.1,13.0,1026.4,6.4,3.3,9.9,35.1,16.2,0
31.1,19.0,1016.1,12.8,6.9,10.9,39.0,27.1,0
32.7,24.0,1013.9,7.1,4.6,10.9,37.0,30.2,1
28.0,21.5,1017.3,2.7,5.3,11.8,32.0,26.2,0
37.1,177.15423915822043,1013.8,3.8,11.2,15.0,163.10585136988547,31.1,0
30.1,25.5,1007.5,2.7,14.3,19.8,37.9,24.3,1
25.9,19.1,1010.3,7.8,18.1,23.9,29.1,23.2,0
28.9,18.5,1019.4,17.8,9.4,17.9,36.0,22.1,0
36.4,28.9,1015.5,18.4,7.5,18.8,413.1912293606676,28.2,0
31.7,23.4,1015.9,16.7,15.0,23.9,41.0,25.2,0
26.0,496.2584880598173,24016.13508763497,8.0,4.0,8.0,32.0,-357.3891340865322,0
34.4,27.2,1016.3,7.5,4.8,14.0,42.1,31.1,0
20.2,9.0,1025.5,14.7,12.6,234.08093537226975,37.0,13.1,0
31.3,20.1,1021.0,17.0,5.4,11.8,48.9,19.2,0
-515.9743680202843,309.33776117664036,1020.7,15.8,4.6,12.8,52.0,215.31897050445323,0
42.7,32.3,1008.1,14.8,12.9,29.9,50.0,35.1,0
34.5,21.9,1024.8,17.8,13.9,25.8,48.0,29.1,0
22.9,8.3,1035.3,19.5,-21.145865324129673,11.8,39.0,14.2,0
38.9,26.1,1025.6,17.6,9.8,16.9,55.0,30.6,0
46.8,38.8,1015.9,9.8,11.4,15.0,-112.7584913684143,42.1,1
52.3,562.198990373294,1009.7,85.67127351245827,11.1,19.8,62.1,48.0,1
43.7,37.0,1010.4,15.3,9.3,14.0,60.1,527.8538902380436,1
41.1,30.6,1021.7,18.0,7.3,11.8,51.1,35.1,0
41.5,35.2,-12505.423698179378,11.0,5.9,14.0,48.9,37.0,1
45.2,42.1,1008.4,4.3,8.2,15.9,50.0,42.6,1
35.9,30.5,1001.4,9.2,26.7,34.0,41.0,34.0,1
29.8,-108.06130578395948,1008.9,17.0,23.3,-108.98941165237333,37.9,22.1,0
30.3,16.0,1012.2,16.2,7.5,19.8,43.0,22.1,0
35.2,20.7,1018.5,16.9,7.8,14.0,42.1,32.0,0
31.4,20.2,1024.0,17.4,7.4,-177.13080432468556,43.0,24.3,0
49.7,40.8,1008.8,8.5,10.2,18.8,66.9,39.0,0
47.0,40.6,1005.4,8.8,9.3,14.0,73.0,37.0,0
46.7,38.4,1005.0,12.3,13.3,19.8,71.1,39.0,0
38.4,27.6,1022.3,13.8,7.3,15.0,46.0,34.0,0
36.5,30.5,1017.5,7.5,7.6,10.9,44.1,33.1,1
33.1,-498.3621114655905,1016.9,5.3,9.5,11.8,37.0,313.62236355358897,0
36.2,24.2,1024.0,15.3,2.6,7.0,37.9,33.1,0
36.8,27.7,1018.3,-55.68614424394312,-34.08313934955727,14.0,-426.69569901894374,29.1,0
39.3,31.8,22173.450986527987,16.2,9.2,24.9,50.0,30.2,0
27.9,156.1034179214401,1029.4,17.4,9.3,15.9,39.9,23.2,0
43.1,28.4,1016.5,-82.64916871425172,9.4,14.0,72.0,31.1,0
48.6,36.3,1009.1,18.5,13.1,21.0,70.0,37.9,1
36.6,24.7,1015.4,12.7,-116.8716892024746,16.9,-375.91393864400015,31.1,0
39.7,30.4,1010.6,9.9,10.7,16.9,48.9,32.0,1
44.5,39.6,999.7,6.3,13.8,17.9,50.0,39.6,1
46.0,39.9,993.3,11.2,9.7,15.9,52.0,42.1,1
45.5,127.76808329465419,1008.1,17.2,11.4,19.8,61.0,35.1,0
51.2,30.9,1011.9,18.2,5.8,15.9,-534.0919703680888,41.0,0
-464.7486148852157,37.0,1018.2,17.4,3.2,11.8,66.9,39.0,1
58.2,41.3,1017.8,19.1,10.4,16.9,70.0,48.0,0
62.0,49.8,1019.0,16.8,11.4,16.9,75.0,52.0,0
62.7,51.2,1017.6,11.2,11.7,15.9,71.1,53.1,0
61.2,55.6,1014.5,9.8,12.9,19.8,70.0,55.9,1
56.0,50.6,1013.4,12.4,9.7,17.9,66.0,45.0,1
-26.569950226342257,41.0,1023.1,15.1,3.2,8.9,64.0,37.9,0
56.3,44.1,1022.6,23.6,3.8,10.9,70.0,45.0,0
57.0,48.1,1019.1,12.1,7.7,12.8,-140.77542455737847,46.9,0
59.1,54.7,1011.7,5.1,4.7,12.8,64.9,54.0,0
52.4,488.16266328184497,1007.8,8.0,7.7,22.0,64.0,91.37001730976888,1
47.0,36.5,1012.8,14.9,5.1,15.0,573.9024762690206,36.0,0
45.8,31.7,1015.0,14.1,12.6,19.8,61.0,35.1,0
43.3,32.9,1018.1,13.6,2.3,9.9,54.0,32.0,1
45.6,36.5,1014.9,13.5,9.2,17.9,55.0,39.9,1
48.2,29.9,1019.3,18.0,3.9,12.8,-477.0756110758461,42.1,0
51.4,39.5,1015.2,14.0,6.9,15.9,68.0,42.1,1
54.5,51.0,1008.4,5.4,9.1,16.9,66.9,48.9,1
45.3,33.4,9273.29813091713,16.3,155.2596371775753,15.0,54.0,36.0,0
49.6,32.2,1021.7,134.72550840788332,4.0,-81.07478504800648,-244.05106769531238,39.9,0
60.1,36.9,1013.0,18.2,7.7,14.0,75.0,46.9,0
67.2,46.6,999.0,19.9,10.1,17.9,84.9,57.0,0
70.6,51.6,993.7,13.7,8.7,15.9,82.9,63.0,0
66.3,129.2506677806687,997.0,87.50632240262843,-36.76516584911428,12.8,73.0,60.1,0
61.6,55.2,1002.6,8.2,9.9,17.9,75.0,54.0,0
45.1,40.9,1008.3,7.0,8.3,15.0,52.0,43.0,1
44.9,31.9,1017.1,16.2,9.3,14.0,57.0,-413.1004429537023,0
52.7,39.3,1019.3,15.0,4.5,9.9,68.0,39.9,0
58.5,38.9,1016.1,19.3,4.3,9.9,72.0,44.1,0
60.6,386.4551712892627,1015.7,18.4,4.6,12.8,69.1,48.0,0
59.6,41.7,1022.1,16.6,3.2,8.0,73.0,45.0,0
446.91647799582347,48.2,1019.6,15.5,10.5,18.8,78.1,55.9,0
74.0,52.5,1012.7,13.8,12.4,18.8,84.0,64.0,0
66.6,56.7,1013.0,9.2,6.5,14.0,80.1,62.1,1
281.7911450892388,51.4,1013.4,11.7,4.5,11.8,680.6405125789372,48.9,1
62.9,50.5,1014.8,15.5,4.9,15.0,68.0,55.0,0
57.3,38.6,1019.7,17.8,4.7,9.9,308.58372780719867,46.9,0
-115.23035593011491,44.6,1015.2,17.8,6.0,15.0,82.0,50.0,0
404.53846572783505,41.0,-18589.265911113755,18.0,11.1,15.9,-313.8438302088003,51.1,0
58.4,37.7,1022.4,19.3,2.5,9.9,68.0,45.0,0
60.7,39.7,1020.4,17.4,2.4,8.0,-158.97625216416196,48.9,0
-289.25962017125204,48.3,1010.5,19.3,8.2,65.47419936846136,80.1,585.8680433455776,1
64.8,48.2,1008.1,17.4,3.9,10.9,75.0,52.0,0
69.4,52.7,1008.6,17.4,4.7,9.9,86.0,55.9,1
73.9,60.4,9364.88504747654,15.5,7.0,11.8,84.9,63.0,0
66.4,55.3,1007.4,15.9,6.5,15.0,82.0,59.0,0
57.6,45.8,1015.9,15.0,9.4,14.0,68.0,52.0,0
61.0,41.4,1022.1,17.6,3.8,9.9,75.0,46.0,0
67.5,42.8,1019.8,19.1,3.2,9.9,81.0,52.0,0
71.0,42.9,-7694.511188571649,18.0,4.8,11.8,84.0,55.9,0
-295.9950287861733,52.6,1007.8,139.0363890145902,6.3,10.9,86.0,-470.60342649691927,1
72.0,54.3,1007.3,18.4,4.6,9.9,84.9,57.9,0
74.6,60.1,1001.8,16.2,8.2,15.0,84.0,64.0,0
74.7,63.2,999.9,16.4,5.8,10.9,84.9,66.9,0
61.8,50.4,1013.3,141.1943190843812,11.2,18.8,409.63569871687264,53.1,1
58.2,53.5,1015.9,9.9,-128.11980181862435,11.8,61.0,55.9,1
60.1,334.7315861675909,1019.0,15.1,9.4,75.28106330828238,-333.2452365684196,48.9,1
67.5,48.3,1022.7,18.4,2.7,8.9,84.0,52.0,0
74.7,53.5,1016.5,17.2,6.0,11.8,90.0,60.1,0
77.0,60.9,1013.3,17.0,5.7,10.9,87.1,63.0,0
79.2,64.7,1011.4,13.6,10.2,14.0,96.1,66.9,0
80.5,63.8,1009.1,11.8,10.7,231.60436046099113,91.9,71.1,0
79.1,-470.3902793366057,1007.4,11.2,89.27620220181359,11.8,-143.32663358675035,72.0,1
65.8,56.1,1011.0,13.8,7.2,14.0,78.1,57.9,1
66.5,61.1,1012.1,9.1,6.8,14.0,73.0,62.1,1
75.8,-249.2020538339528,1006.9,10.4,-42.058091940442836,15.0,84.0,-502.04938773559377,1
69.6,54.3,19044.603434018085,19.0,10.9,-204.1438679751141,-487.27645699424346,60.1,1
74.6,56.9,1015.7,19.9,2.5,15.0,88.0,61.0,0
-369.72627662729485,63.3,1016.7,14.6,130.1904411756493,19.8,87.1,-314.8246056703025,1
65.0,60.3,-14365.620328300032,10.6,4.6,8.0,73.9,60.1,1
60.9,55.3,1024.0,137.5272543743542,2.8,7.0,70.0,53.1,0
65.6,57.2,1024.0,-97.46074102490797,4.1,9.9,75.0,57.9,0
70.4,62.8,1021.7,10.3,6.2,9.9,84.0,61.0,0
74.5,66.7,1018.8,14.9,6.0,10.9,82.9,66.0,1
74.6,67.3,1016.8,10.1,4.5,8.0,84.0,66.9,1
-451.7054401385532,59.0,14075.181634156943,17.0,8.0,12.8,82.9,64.0,0
73.5,400.8505327687071,1015.5,18.5,2.6,187.25040839910866,84.9,57.9,0
72.4,59.2,1011.0,18.2,5.6,9.9,82.0,66.9,1
72.0,64.9,1012.0,15.5,7.1,11.8,81.0,64.0,0
79.7,186.46788192186216,21403.02635285606,11.4,4.2,9.9,91.9,72.0,0
75.2,68.1,1012.2,11.0,5.4,14.0,90.0,65.7,1
65.2,-112.86709954022928,14984.925331544848,13.2,7.2,11.8,-45.90273188061428,57.9,0
-226.80562443010075,52.6,1025.6,14.4,4.9,67.04567007688583,70.0,-22.995937301394406,1
63.6,59.3,1023.7,6.3,6.0,9.9,70.0,59.7,1
68.3,64.2,1018.7,5.9,5.0,8.0,75.9,-348.98131860086687,1
71.6,65.7,1015.7,6.7,3.2,8.9,82.0,63.0,0
75.6,574.0538679038574,1013.5,5.6,2.2,7.0,-148.0847075035736,66.9,0
421.1008966641126,558.8938579960778,1010.8,5.9,6.0,17.9,88.0,66.0,1
77.7,72.0,1010.6,8.7,5.6,11.8,86.0,70.0,1
80.6,-481.792321135526,1008.3,10.7,5.9,9.9,93.9,71.1,0
78.7,67.9,1010.4,16.3,6.3,10.9,90.0,70.0,0
74.6,65.4,1015.8,16.4,6.9,12.8,84.0,66.0,1
73.2,60.3,1024.2,17.5,3.8,9.9,82.0,64.9,0
69.8,60.2,1026.2,17.8,5.6,8.9,75.9,62.1,0
68.5,56.4,1025.0,16.3,3.1,8.0,75.9,60.1,0
69.3,59.6,1021.7,14.9,2.4,5.8,79.0,60.1,0
72.2,63.4,1020.1,11.9,3.5,11.8,82.9,62.1,0
74.6,65.8,1017.3,7.8,6.6,11.8,84.9,64.9,0
75.4,68.4,1014.5,6.3,6.3,14.0,84.0,507.1260094688862,0
74.6,68.6,1012.6,5.6,7.6,14.0,82.0,69.1,0
-291.4155169974739,68.6,1009.8,5.8,3.8,12.8,79.0,66.9,1
75.4,68.9,1011.7,11.6,4.4,9.9,82.9,-277.8742549915928,0
188.7290282411788,67.1,1013.4,13.3,1.5,4.9,82.9,64.9,0
76.0,69.3,1012.1,11.6,2.0,9.9,84.9,66.9,0
71.9,68.1,1012.9,7.5,4.1,11.8,80.1,68.0,0
76.2,71.2,1012.1,14.2,7.3,14.0,87.1,66.9,1
77.8,70.8,1009.2,-81.60205877971518,5.9,11.8,84.9,68.0,1
72.9,64.0,1015.2,14.5,4.6,8.0,81.0,66.9,0
69.1,-242.0188967609041,15193.182155591516,11.4,-28.283143648518333,8.0,80.1,59.0,0
73.9,147.69633189015326,1011.5,136.46132564776258,5.6,11.8,86.0,66.9,0
77.6,70.2,1011.2,14.7,3.8,9.9,88.0,68.0,0
83.2,72.2,1011.8,15.2,7.8,12.8,93.9,73.0,0
83.2,72.1,1014.7,14.9,5.1,8.0,95.0,73.0,0
84.2,70.5,1015.7,14.9,5.6,11.8,-251.79027676074588,72.0,0
85.1,70.3,1014.0,16.4,6.3,10.9,96.1,73.9,0
84.3,70.1,1015.1,12.5,6.3,9.9,95.0,72.0,0
84.0,69.6,1013.9,9.2,8.4,14.0,93.9,75.0,0
75.2,61.8,1016.2,-98.48446871804636,-5.734750015348681,18.1,-430.32026453753815,69.1,1
67.7,52.0,1020.7,18.0,4.4,9.9,75.9,57.9,0
68.6,53.4,-8961.698590017682,17.4,8.3,123.76108478830403,82.0,57.9,0
70.3,57.0,1014.0,15.5,6.2,245.34125771132466,78.1,61.0,0
63.7,49.8,1023.7,15.8,7.2,15.0,71.1,57.9,1
59.3,48.6,12934.9116189573,16.8,5.1,8.9,64.0,55.9,1
63.6,54.3,1023.6,14.8,-132.8484053043629,10.9,73.9,60.1,0
-472.71752120029385,67.5,1014.3,28.212157496335358,8.6,12.8,91.9,70.0,0
80.8,68.1,1011.5,12.6,4.9,12.8,90.0,70.0,0
79.6,68.3,1009.5,9.3,5.3,8.9,89.1,70.0,1
76.8,66.6,1010.5,13.6,4.8,-36.33487790289084,176.99927832018065,68.0,0
72.8,66.0,1011.4,11.5,2.7,5.8,82.0,64.9,1
73.6,63.5,-7683.7608825031,13.4,4.8,12.8,84.0,66.0,0
71.4,58.1,1011.8,14.3,8.2,11.8,79.0,64.0,0
68.4,55.8,1012.9,12.7,2.3,8.0,82.0,57.9,0
70.3,60.8,1013.9,9.9,4.3,8.9,79.0,64.0,1
68.4,61.5,6796.879420950692,10.4,3.6,-127.79121908526692,75.9,64.9,1
66.8,59.0,1015.0,97.13694201429371,2.8,7.0,75.9,60.1,0
70.6,62.5,1009.6,6.3,5.9,12.8,87.1,61.0,1
76.0,64.1,1007.5,12.2,150.05452420213973,9.9,87.1,66.9,0
77.9,67.8,1013.2,13.0,5.4,245.92408208427392,91.0,69.1,0
81.5,69.8,1010.8,14.6,8.7,15.0,91.9,72.0,0
74.8,64.6,1007.5,13.3,9.7,14.0,86.0,68.0,1
75.0,64.1,1010.6,11.1,3.3,8.0,87.1,64.9,0
-283.67336470988687,64.6,22763.201237682817,19.7,3.9,11.8,89.1,66.0,0
77.1,65.2,1012.8,14.3,7.3,14.0,88.7,66.6,0
78.2,66.5,1011.5,10.1,5.1,9.9,-80.84016601513872,68.0,0
75.1,63.4,1014.1,12.1,6.1,15.9,509.11882642799253,66.9,1
65.6,50.6,1021.1,17.8,3.1,5.8,-584.9928608308779,55.9,0
68.8,57.0,1019.5,15.7,6.1,14.0,80.1,62.1,1
71.9,57.9,1015.9,139.95845160850186,8.1,15.9,88.0,60.1,0
76.3,58.4,-12512.821794554213,83.93024227896694,7.8,14.0,90.0,63.0,0
73.0,59.9,1014.4,14.3,5.4,9.9,84.9,60.1,0
65.7,59.2,1015.0,7.6,3.7,14.0,77.0,60.1,1
58.8,48.0,1018.9,15.0,7.4,14.0,68.0,48.9,1
55.2,42.8,11396.41456466913,16.5,6.2,15.0,64.9,45.0,0
55.0,44.1,1024.9,18.3,-11.644047589649716,7.0,73.9,41.0,0
61.7,50.2,1022.7,19.5,4.6,14.0,77.0,48.9,0
63.6,50.0,1019.3,15.8,6.3,14.0,81.0,50.0,0
65.0,50.0,1019.5,19.7,5.0,11.8,75.0,54.0,0
61.9,49.2,1021.7,16.8,3.4,9.9,75.9,48.9,0
63.9,52.3,1013.2,15.7,4.9,10.9,75.9,51.1,0
58.7,43.0,1018.4,18.0,7.4,12.8,70.0,48.0,0
56.2,213.70587000673152,1019.5,19.9,3.9,11.8,677.9927087111848,340.45347233720236,0
62.4,48.1,1017.7,18.6,7.9,15.0,80.1,50.0,0
68.1,55.8,1016.6,13.0,7.8,9.9,583.5340048739251,60.1,0
65.1,51.5,1023.0,10.5,1.9,8.0,79.0,52.0,0
65.5,50.2,1021.5,17.2,3.9,161.08738579393514,80.1,53.1,0
70.8,55.2,1012.4,13.9,7.7,11.8,82.9,62.1,0
67.1,54.3,1011.0,86.22778510942086,5.2,9.9,77.0,55.9,0
63.6,50.7,1015.1,12.7,2.1,3.9,82.0,48.0,0
67.5,52.6,1017.0,13.4,3.3,8.0,82.0,55.9,0
66.0,45.2,1014.2,15.3,10.3,19.8,73.9,-530.2222650506211,0
57.2,38.3,1015.1,17.7,129.76325802894854,-222.61825896316856,678.7181074976828,41.0,0
60.9,39.5,13797.174389891057,18.4,8.9,19.8,68.0,570.2937851935908,1
52.0,29.6,1019.4,17.0,6.3,-89.08980142545263,61.0,41.0,0
-413.93395601852285,31.5,1011.2,15.3,5.3,19.8,72.0,-77.71330764225189,0
56.0,26.8,24028.54100213814,14.5,7.7,14.0,68.0,45.0,0
55.7,33.5,1012.5,18.4,-87.88479986124086,4.9,75.0,39.0,0
59.9,40.4,1006.7,13.3,5.5,16.9,70.0,46.9,0
50.2,30.8,1023.0,16.0,8.2,15.9,57.9,42.1,1
47.7,27.6,1016.1,19.3,4.5,16.9,64.0,35.1,0
58.8,42.2,1002.6,18.6,4.0,15.9,73.9,46.9,0
53.9,523.3033901807114,1010.0,17.2,5.8,9.9,66.0,46.0,0
38.3,21.3,1025.1,15.7,4.5,9.9,48.0,27.1,0
44.0,27.1,1021.9,15.1,5.6,11.8,62.1,34.0,0
55.1,37.3,1012.1,17.6,6.7,9.9,70.0,45.0,0
-233.87104754080656,-144.35728880715413,1012.1,10.9,3.9,5.8,162.3974540453411,50.0,0
57.6,43.9,1019.8,8.6,5.3,8.0,68.0,46.9,0
58.5,50.1,1015.9,7.1,5.9,16.9,69.1,48.9,0
57.3,52.6,1004.7,5.3,6.7,14.0,68.0,-196.16971101759748,1
69.5,59.5,996.2,9.7,9.3,11.8,81.0,64.9,0
58.3,45.6,1000.7,79.1977634537923,7.7,11.8,69.1,52.0,0
38.9,32.6,1008.8,121.26034545668,13.4,19.8,51.1,33.1,1
38.0,26.0,1021.0,16.6,7.4,12.8,48.9,31.1,0
42.6,35.2,1020.5,10.8,2.8,7.0,59.7,31.1,0
48.9,41.4,1019.9,11.6,4.5,8.0,57.0,39.0,0
48.8,37.5,-17257.65577994176,13.9,-96.4166374533601,-218.39551957802135,64.0,39.9,0
54.6,42.5,1011.0,18.8,6.3,12.8,66.0,45.0,0
50.5,37.3,1014.7,19.9,3.4,8.0,66.9,273.9258676165713,0
51.9,39.3,1011.5,15.5,43.61661405816237,14.0,64.6,42.1,0
54.9,49.4,1005.1,5.5,10.7,15.9,60.1,48.0,1
50.4,49.5,995.2,55.61912221054108,9.0,16.9,59.0,39.9,1
39.7,31.1,1010.2,14.5,12.5,17.9,43.0,36.0,1
36.6,27.3,1020.0,17.0,3.2,9.9,51.1,27.1,0
-128.07618712340906,29.0,1021.8,14.0,94.85215598300319,-199.9605096757801,48.0,27.1,0
43.2,33.5,1018.8,15.9,5.3,9.9,57.0,36.0,0
45.9,41.4,1016.2,7.3,6.2,15.9,54.0,37.0,1
33.6,26.6,1031.0,12.7,9.7,18.1,37.0,29.1,1
31.2,26.9,1026.2,10.8,4.7,11.8,39.9,25.2,0
33.6,27.4,1013.9,11.5,4.5,8.0,39.0,27.1,0
34.3,24.6,1009.4,11.0,7.9,17.9,37.9,30.2,0
27.6,17.8,1019.1,12.2,5.8,14.0,35.1,20.1,0
35.0,304.48159779974856,1019.8,37.714069627088136,6.4,12.8,46.0,28.2,0
36.7,32.8,1023.3,9.5,4.6,9.9,404.96769093914185,32.0,1
31.3,25.0,1026.1,11.0,2.2,5.8,48.0,22.1,0
35.9,29.4,1026.7,13.0,3.7,7.0,50.0,26.2,0
43.0,30.5,1020.3,18.6,3.7,8.9,57.0,35.1,0
44.6,33.0,1022.5,13.9,2.9,9.9,64.9,31.1,0
525.6311886152971,33.6,1014.8,15.3,3.8,95.16377777087934,69.1,35.1,0
-103.30761303839876,43.6,1007.8,12.3,6.3,15.0,61.0,42.6,0
52.8,42.5,1008.8,12.3,7.4,11.8,59.0,39.0,0
41.3,33.4,1022.6,11.4,4.7,10.9,-237.4392273783689,36.0,1
41.8,41.3,1014.1,3.2,6.5,9.9,43.0,41.0,1
35.7,34.1,1013.0,4.3,7.9,15.0,39.9,32.0,1
28.1,21.1,1013.2,16.1,5.0,-179.25875137237887,35.1,21.2,0
32.6,25.0,6100.1699313556655,17.6,2.3,107.01869401436659,45.0,143.6601420469708,0
35.8,30.7,1010.8,12.6,49.26658564147874,11.8,495.26863532548566,29.1,0
37.7,31.6,1005.8,12.6,8.1,12.8,44.1,32.0,0
37.4,28.9,1016.0,11.5,4.7,16.9,42.1,33.1,0
25.3,15.5,1026.1,11.9,14.7,25.8,35.1,20.1,0
22.5,12.4,1029.3,11.9,13.7,17.9,28.2,18.1,0
25.8,15.9,1024.3,16.2,5.7,10.9,37.0,18.1,0
24.3,14.5,1024.3,14.1,6.7,15.9,34.0,157.01522805985013,0
22.1,10.9,1035.3,14.3,59.89073476725381,14.0,546.9167732022993,14.2,0
35.5,20.8,1023.9,14.9,6.7,11.8,50.0,27.1,0
39.8,30.2,1023.8,15.3,4.3,12.8,62.1,186.3462059923536,0
48.2,30.9,1003.7,17.2,12.7,19.8,55.0,42.1,0
35.0,26.3,1005.4,17.2,3.8,12.8,46.0,26.2,0
39.8,197.727672971843,-17505.39629133963,14.5,16.3,28.0,-61.63143854396617,32.0,1
26.5,12.7,1032.7,14.9,6.4,14.0,33.1,19.2,0
33.4,21.4,1025.0,18.2,3.5,8.0,53.1,23.2,0
42.4,35.0,11225.339592186565,11.4,4.8,226.71585596688737,678.525685595625,32.0,0
34.2,28.0,1010.6,10.8,12.4,19.8,51.1,22.1,1
18.3,8.9,1028.6,51.98051449517435,6.4,15.9,372.2730149765296,12.2,0
-270.9603483735741,15.2,10326.692578106979,14.9,6.1,14.0,356.2501527395259,16.2,0
28.3,14.8,1031.6,-48.70604205137795,4.8,15.9,44.1,18.1,0
38.2,26.5,1016.2,14.9,5.7,15.9,-343.5943762792954,31.1,0
-283.4827461258118,197.97533739388183,1032.6,16.3,-122.99781598398994,23.9,35.1,3.2,0
12.8,-1.8,1038.4,16.6,5.9,14.0,32.0,2.1,0
30.6,-314.6472427131943,1019.3,18.2,3.4,5.8,657.0125152682529,21.2,0
38.7,28.7,1016.2,59.039858005596834,113.86172583674059,-67.1692718570653,53.1,28.2,0
38.7,-393.96044969891034,1019.0,13.0,1.5,5.8,48.9,32.0,0
37.0,30.9,1014.4,6.5,2.0,5.8,52.0,27.1,0
32.8,30.5,1007.1,3.4,2.1,-14.128553276542334,44.1,24.3,1
36.8,-444.4616910986946,9014.372600833827,1.1,7.0,11.8,-426.8689000057417,33.1,1
30.4,26.7,1016.2,6.8,13.6,17.9,32.0,28.2,1
27.1,22.8,1022.5,-83.92862017410408,6.2,15.9,34.0,23.2,0
612.8747626033644,28.0,19335.17148975959,8.3,3.6,8.0,45.0,25.2,0
35.5,31.5,1027.7,9.5,2.0,8.0,46.0,28.2,0
31.0,-48.78217058613467,1034.1,4.4,5.5,-63.492026618684065,37.0,605.8362217242351,0
31.6,29.8,1031.2,3.9,4.8,7.0,34.0,30.2,0
34.0,32.1,-19049.67348474599,4.4,4.8,8.0,37.0,32.0,0
30.6,29.6,1022.0,1.7,4.4,8.0,35.1,27.1,0
27.4,-92.41015075150193,1018.9,0.2,0.7,1.412436177431374,30.2,-340.82817140907133,1
471.407551580286,25.2,1019.5,-11.452544469584893,5.2,9.9,29.1,25.2,1
25.3,18.8,1027.1,77.97823672171836,75.37629386547684,8.9,28.2,-502.5190725349536,0
28.3,23.1,1021.6,6.8,5.2,8.0,33.1,26.2,0
27.8,20.8,1020.4,10.5,132.06234517375526,9.9,33.1,20.1,0
27.9,22.0,1007.6,7.4,14.1,25.8,33.1,18.1,1
12.3,-1.7,-20006.99986272501,12.0,14.6,23.9,18.1,7.2,0
