temp,dew_pnt,sea_lvl_press,visibility,avg_wind_spd,max_sustained_wind_spd,max_temp,min_temp,rain
78.4,58.8,1020.4,11.3,4.1,10.1,88.0,68.0,0
77.5,60.2,1018.7,11.4,6.3,15.0,91.9,66.9,1
82.6,63.5,1014.0,10.5,8.0,14.0,99.0,72.0,1
77.8,62.6,1017.2,11.3,5.4,10.1,89.1,70.0,1
81.2,70.2,1014.0,10.6,4.6,12.0,88.0,77.0,1
78.1,67.4,1014.4,7.3,4.1,10.1,90.0,72.0,1
79.5,64.3,1017.5,10.8,6.0,10.1,90.0,70.0,0
79.6,67.7,1017.3,9.0,4.0,8.0,89.1,72.0,0
80.0,65.3,1016.9,10.9,5.7,14.0,88.0,75.0,0
75.6,53.4,1022.4,11.2,2.4,7.0,86.0,63.0,0
75.3,55.3,1020.0,11.2,4.7,15.9,87.1,64.0,0
76.1,63.4,1010.5,10.9,11.0,22.0,86.0,66.0,1
71.4,56.1,1013.4,10.1,9.7,18.1,82.0,64.9,1
68.6,50.5,1020.7,130.25767332935285,-131.78329480111572,10.1,81.0,57.9,0
71.6,58.8,1017.1,11.2,3.7,10.1,84.0,62.1,0
74.9,64.9,1015.8,5.8,2.7,7.0,84.0,70.0,0
78.2,66.7,1015.7,10.7,4.1,12.0,90.0,72.0,1
86.2,67.3,1011.7,11.2,6.8,10.1,97.0,78.1,0
87.0,69.9,1013.6,-54.23913866974675,7.7,13.0,100.0,559.8783596668341,0
86.4,70.8,1013.8,11.1,8.1,15.9,96.1,77.0,1
80.6,70.7,1014.2,10.4,6.4,14.0,93.0,73.0,1
78.9,68.2,1014.6,10.0,3.8,8.0,88.0,71.1,0
69.7,58.5,1018.6,9.9,9.9,15.9,84.0,281.0750688260471,1
66.5,50.5,1021.3,11.2,2.0,10.1,77.0,55.9,0
70.2,56.4,1014.2,10.5,3.4,8.0,82.9,59.0,0
77.2,64.2,1011.4,8.0,2.8,7.0,91.9,64.9,0
78.2,62.9,1013.8,10.9,5.5,12.0,89.1,66.9,0
78.9,67.3,1008.4,9.3,8.2,12.0,89.1,71.1,1
79.5,67.5,1007.1,10.6,6.6,11.1,91.9,69.1,1
72.2,55.0,1015.5,11.1,3.8,12.0,87.1,61.0,0
74.1,65.1,1010.4,10.2,8.0,12.0,82.9,69.1,1
81.3,70.0,1005.4,11.1,5.0,12.0,91.9,73.9,1
84.0,71.6,1010.2,11.2,4.8,13.0,95.0,75.0,0
85.3,71.2,1013.8,11.1,9.6,15.0,95.0,77.0,0
86.1,71.5,1012.7,11.0,9.0,14.0,96.1,75.9,0
87.0,69.2,1009.8,11.2,10.1,15.0,97.0,78.1,0
75.1,54.0,1015.1,10.8,7.7,15.0,84.9,61.0,1
72.6,54.2,1021.4,10.9,2.0,6.0,87.1,59.0,0
74.3,58.3,1020.0,11.0,6.5,20.0,84.0,64.0,0
74.8,59.6,1020.0,10.7,10.2,18.1,87.1,66.0,1
71.4,60.5,1020.0,9.6,9.2,12.0,82.0,64.9,1
66.7,59.9,1021.5,6.3,5.2,10.1,73.0,63.0,1
67.3,57.8,1020.5,4.9,2.9,6.0,79.0,61.0,1
66.7,-362.2299556718767,115.99834436898891,9.9,4.1,277.7164257517341,77.0,59.0,1
68.6,53.2,1013.5,11.1,3.2,8.0,81.0,55.0,0
73.5,56.3,1007.5,123.08920964214454,4.7,13.0,91.9,62.1,0
73.9,61.1,1006.1,9.8,5.5,10.1,87.1,64.0,1
63.3,54.0,1012.9,10.1,6.6,12.0,69.1,60.1,1
57.5,48.2,1018.7,10.7,3.0,10.1,66.9,48.9,1
59.5,47.5,1019.5,11.2,3.1,7.0,71.1,50.0,0
68.8,56.9,1013.5,11.0,6.6,15.0,82.9,57.9,0
69.0,57.3,1008.8,11.0,9.3,17.1,80.1,60.1,0
60.1,48.7,1017.3,11.1,12.7,19.0,66.9,55.0,1
57.4,46.2,1020.8,9.4,3.3,8.0,71.1,45.0,0
59.8,47.9,1021.6,10.9,1.2,6.0,486.99265788866285,46.0,0
63.3,48.8,12850.281000958257,83.18376802446693,4.9,14.0,78.1,-170.97323609509863,0
66.8,52.2,1014.3,11.0,7.8,12.0,82.9,54.0,0
69.2,54.8,1011.6,10.9,8.7,14.0,82.9,57.0,0
66.5,55.1,1008.0,10.0,9.6,20.0,75.9,55.0,0
64.7,59.1,1003.1,6.6,6.6,12.0,72.0,59.0,1
55.8,50.5,1007.5,10.4,3.1,10.1,66.0,46.9,0
55.1,50.0,1006.7,7.7,8.0,13.0,57.9,53.1,1
56.7,51.0,1007.0,7.9,3.3,10.1,64.9,51.1,1
58.9,51.2,1014.0,9.0,3.1,11.1,73.0,48.0,0
-323.4452368488728,63.4,1011.9,10.5,-42.99808810422884,18.1,82.9,457.9620373194282,0
74.6,67.5,1012.8,10.3,9.2,14.0,84.0,70.0,0
70.7,63.5,1013.6,10.1,4.9,13.0,79.0,64.0,1
62.2,48.8,1018.0,10.9,5.5,14.0,71.1,48.9,0
58.2,44.6,1019.2,10.7,1.4,6.0,73.9,45.0,0
60.3,47.9,1017.3,9.5,0.6,2.9,75.9,46.0,0
62.7,48.7,1017.0,10.9,2.8,8.0,75.9,50.0,0
65.4,47.6,1015.7,11.0,8.9,14.0,79.0,55.9,1
62.5,-336.49966239683374,1021.9,10.9,5.7,10.1,156.31321706220723,55.0,1
66.0,54.8,1020.4,10.9,3.9,10.1,81.0,55.9,1
69.2,53.6,1007.7,10.9,4.7,10.1,81.0,57.0,1
63.7,49.1,1004.9,10.9,9.0,25.1,75.0,57.0,0
48.2,32.1,1024.2,10.9,7.9,14.0,59.0,37.9,0
46.7,30.1,1026.8,10.4,3.4,12.0,63.0,33.1,0
400.1249761535537,39.4,1014.8,9.0,10.1,14.0,60.1,213.43841920888428,1
52.5,43.1,1010.6,7.8,3.5,8.0,64.9,42.1,1
56.7,42.8,1008.9,10.9,6.8,19.0,73.9,45.0,0
59.7,53.0,1008.7,7.6,7.7,12.0,68.0,54.0,1
56.1,47.0,1012.6,8.4,12.7,19.0,63.0,50.0,1
49.2,36.0,1021.1,10.9,4.3,15.0,64.0,37.9,0
56.8,44.0,1014.9,10.9,8.0,12.0,72.0,46.9,0
65.3,58.4,1014.3,10.5,6.5,10.1,72.0,60.1,0
70.3,63.9,1011.2,8.0,8.8,12.0,77.0,66.9,0
68.1,63.7,1009.7,3.9,7.4,14.0,77.0,63.0,0
75.7,65.1,1005.6,10.8,12.0,20.0,84.0,71.1,0
67.3,59.9,1003.6,8.8,9.8,15.9,78.1,51.1,1
46.2,42.9,1002.2,5.5,13.2,20.0,50.0,43.0,1
46.0,36.3,1011.0,10.9,9.8,15.9,54.0,42.1,1
43.5,33.9,1013.6,9.2,1.6,8.0,61.0,28.9,0
49.8,39.9,1019.5,10.1,3.1,11.1,68.0,36.0,0
56.7,44.4,1012.0,11.0,5.8,12.0,71.1,46.9,0
52.0,36.6,1014.2,10.9,10.6,14.0,62.1,42.1,0
51.3,35.4,1014.2,10.9,77.90604760115829,20.0,60.1,45.0,0
42.8,29.8,1022.1,10.5,9.9,15.0,48.9,35.1,0
43.9,31.3,1019.6,10.4,4.1,15.0,61.0,34.0,0
51.2,38.1,1015.0,10.2,5.3,18.1,73.0,36.0,0
48.9,32.2,1013.9,10.8,18.5,30.1,70.0,39.9,0
40.1,24.4,1018.9,10.9,14.3,22.0,48.9,33.1,0
43.7,30.6,1012.9,10.9,2.5,6.0,66.9,32.0,0
429.1176730326753,39.6,1007.3,10.9,6.2,171.2476039094927,468.6720952919095,39.9,0
63.8,47.8,1004.6,10.9,8.2,15.9,80.1,50.0,0
56.9,38.2,1015.5,10.9,6.6,12.0,72.0,43.0,0
45.6,35.6,1024.2,9.4,3.8,10.1,59.0,39.9,1
39.7,32.5,1024.2,6.8,1.9,6.0,54.0,26.1,0
42.3,31.3,1015.8,10.9,3.0,10.1,57.9,30.9,0
44.8,34.6,1012.0,9.2,1.8,7.0,48.9,41.0,1
41.1,37.5,1017.7,5.1,6.2,12.0,44.1,37.0,1
35.7,28.0,1023.9,9.6,8.8,12.0,37.9,33.1,1
29.5,18.6,1027.7,10.7,9.1,12.0,34.0,26.1,0
28.0,18.2,1019.3,10.6,5.3,13.0,35.1,21.9,0
31.6,28.0,1008.3,2.7,9.7,14.0,33.1,30.9,0
26.2,20.0,1023.7,8.0,7.6,14.0,30.9,15.1,0
17.4,13.3,1024.7,6.2,2.9,-43.64379977598742,28.9,5.0,0
29.5,22.6,1013.7,10.4,7.2,12.0,39.0,24.1,0
34.6,29.0,1014.0,7.0,1.4,7.0,37.9,30.0,1
37.0,33.2,1014.2,5.8,5.3,12.0,44.1,34.0,1
36.5,32.4,1008.7,6.3,2.8,7.0,39.9,34.0,1
34.9,27.5,1009.9,9.1,5.7,14.0,39.0,30.9,0
33.9,24.9,1016.2,10.4,14.7,22.0,36.0,32.0,0
29.4,17.3,1023.1,10.8,11.6,14.0,33.1,27.0,0
28.7,20.6,1023.5,10.6,3.5,7.0,51.1,17.1,0
43.5,31.7,1016.8,10.9,4.4,15.9,62.1,30.9,0
44.3,32.4,1016.3,10.5,4.2,15.9,66.9,30.9,0
49.1,35.4,1011.1,10.9,8.2,17.1,55.9,39.9,0
39.7,29.2,1019.0,10.9,5.4,15.9,52.0,30.0,0
40.9,29.7,1016.0,10.8,6.6,22.0,53.1,32.0,0
40.7,30.9,1011.5,9.3,9.3,18.1,46.9,34.0,0
31.7,23.0,1022.3,9.8,2.8,8.9,39.9,21.0,0
32.9,24.1,1014.1,10.5,6.2,20.0,42.1,26.1,0
30.4,21.7,1028.0,10.4,6.1,14.0,41.0,19.9,0
32.5,21.8,1023.9,10.4,6.7,15.0,46.9,24.1,0
35.0,29.7,1012.4,5.7,6.6,14.0,37.0,32.0,1
36.5,31.8,1009.2,7.8,4.1,8.9,42.1,34.0,0
35.5,23.7,1017.6,10.8,8.5,14.0,39.9,28.0,0
34.0,22.1,1010.1,10.7,3.6,30.1,55.9,24.1,0
32.0,10.7,1017.0,10.8,13.8,24.1,45.0,21.9,0
28.6,12.3,1018.9,98.94450639068813,1.4,8.0,39.9,21.0,0
24.1,10.4,22041.658044028,10.8,10.4,-231.91328981410854,33.1,17.1,0
19.4,9.3,1033.7,10.8,5.8,15.9,34.0,12.0,0
30.2,17.3,1024.9,10.8,9.1,14.0,44.1,23.0,0
29.6,21.6,1027.1,9.4,2.9,11.1,46.0,19.0,0
39.7,30.5,1012.0,9.3,9.8,15.9,53.1,30.9,0
47.6,39.8,993.2,10.2,12.0,22.9,60.1,26.1,0
16.9,7.5,1012.4,6.7,23.5,28.0,25.0,12.9,0
7.8,-3.1,1034.4,10.8,9.9,19.0,14.0,1.9,0
10.0,0.7,1036.8,10.8,2.6,8.0,21.9,3.9,0
22.4,9.5,1023.3,10.8,3.1,7.0,37.0,12.0,0
28.5,17.1,1015.3,10.4,2.4,7.0,35.1,24.1,0
32.5,27.4,1009.6,4.8,6.0,18.1,35.1,30.9,1
29.1,24.9,997.2,6.5,15.6,24.1,35.1,24.1,1
18.6,12.5,1020.5,10.4,8.6,15.9,23.0,15.1,0
21.0,16.4,1021.0,7.6,6.3,11.1,32.0,16.0,1
27.2,23.8,1001.9,2.4,15.9,30.1,34.0,16.0,1
14.0,6.9,1020.5,7.6,20.9,32.1,17.1,10.9,0
7.6,2.0,1030.5,9.9,4.8,12.0,12.9,1.9,0
14.1,8.8,1026.7,8.0,8.6,14.0,19.9,10.9,0
24.5,20.8,1009.4,6.3,8.4,14.0,28.0,18.0,1
24.3,21.1,1004.0,1.5,10.3,19.0,-417.63825176481555,19.9,1
17.6,11.6,1007.2,9.5,17.0,24.1,19.9,16.0,0
17.8,14.3,1016.6,4.5,4.9,8.9,21.9,12.9,0
1.8,-5.5,1021.8,5.2,14.0,22.9,19.0,-9.0,0
-6.6,-20.2,1033.8,10.6,11.5,22.0,7.0,-14.1,0
0.2,-12.6,1034.0,10.5,5.9,12.0,12.9,-7.1,0
14.5,7.2,1025.1,9.8,5.2,11.1,21.9,10.9,0
-0.2,-10.8,1035.2,10.9,11.8,15.0,12.0,-8.0,0
-4.1,-13.9,1034.1,10.8,5.2,12.0,14.0,-13.0,0
21.2,15.8,1012.3,9.2,4.8,10.1,39.9,14.0,1
30.4,23.3,1010.7,10.3,15.8,30.1,41.0,16.0,1
13.8,5.8,1021.4,10.9,8.1,15.9,19.9,9.0,0
24.0,16.5,999.7,10.2,12.7,28.9,33.1,19.9,0
8.4,-0.6,1020.2,10.8,15.1,25.1,17.1,3.0,0
7.5,-0.3,1029.5,10.8,3.0,8.0,19.0,0.0,0
20.3,12.3,1027.3,8.7,6.3,10.1,25.0,19.0,0
24.1,14.1,1021.6,10.8,8.9,12.0,33.1,-65.84351099278285,0
22.6,14.4,1025.6,10.2,2.0,7.0,30.9,14.0,0
30.9,22.1,1024.2,9.2,11.2,15.9,34.0,28.9,1
37.4,28.8,1013.4,8.7,12.7,15.0,41.0,34.0,1
35.9,32.4,1014.4,5.8,7.5,12.0,45.0,32.0,1
27.5,24.5,1021.3,5.1,7.4,13.0,32.0,24.1,0
24.7,20.2,1020.3,6.3,2.9,7.0,27.0,21.9,0
25.7,22.2,1025.1,4.4,9.7,18.1,30.9,23.0,0
33.9,30.9,1012.6,3.8,7.4,15.9,35.1,32.0,1
26.2,23.7,1014.4,1.5,5.1,-26.96861603300124,35.1,19.9,1
32.2,30.1,1008.8,0.8,3.2,17.1,36.0,21.0,1
7.0,1.5,1011.8,5.5,21.1,28.0,18.0,1.9,1
2.0,-11.0,1022.9,9.7,18.0,24.1,8.1,-2.9,0
3.5,-9.5,1032.7,10.9,8.0,15.9,12.9,-2.0,0
13.6,6.7,1028.2,7.3,9.0,17.1,19.9,8.1,0
21.2,17.4,1017.1,7.5,13.1,15.9,26.1,19.0,1
18.6,14.5,1015.8,6.0,7.9,15.0,27.0,10.0,1
-416.770487218474,8.0,17178.36059087811,4.5,111.5122954280917,12.0,18.0,9.0,0
10.5,-144.6148542883405,1021.6,8.2,9.0,15.9,18.0,5.0,0
8.7,5.1,1025.1,6.8,4.3,13.0,25.0,-0.9,0
7.5,0.8,1018.3,9.3,3.4,15.0,24.1,-4.0,0
23.3,17.6,1012.3,7.0,6.6,14.0,26.1,18.0,0
13.8,6.7,1025.2,9.9,2.5,12.0,30.9,1.0,0
22.2,14.1,1025.5,10.9,1.9,6.0,37.9,12.9,0
30.4,23.0,1013.2,10.9,3.8,11.1,42.1,21.9,0
32.1,28.8,1005.2,4.0,6.1,14.0,37.9,27.0,1
31.5,27.7,1011.8,1.6,4.5,10.1,34.0,30.0,0
25.3,19.8,1018.9,5.5,11.5,15.9,33.1,21.0,0
19.0,12.9,1025.3,7.9,5.2,14.0,35.1,10.0,0
33.1,24.8,1016.8,10.2,7.9,14.0,41.0,25.0,0
28.5,19.4,1019.8,10.6,7.9,21.0,36.0,23.0,0
14.8,6.5,1024.8,10.7,8.8,18.1,21.9,7.0,0
20.2,10.2,1025.6,10.8,5.6,12.0,28.9,16.0,0
27.4,20.8,1023.9,3.6,12.2,15.0,30.0,26.1,0
26.5,21.0,1023.2,4.9,7.3,14.0,28.0,25.0,0
25.6,16.7,1021.0,8.0,3.3,5.1,30.0,21.9,0
22.3,14.8,1025.2,5.9,3.1,6.0,28.9,12.0,0
18.3,12.5,1029.0,3.8,2.5,8.0,30.0,10.0,0
18.1,13.6,1029.3,1.4,0.8,7.0,30.0,9.0,0
29.7,22.8,1026.3,5.8,9.0,15.0,34.0,26.1,0
32.9,29.5,1020.9,1.8,9.0,81.00657903912351,36.0,30.9,0
34.1,31.4,1019.8,1.4,1.4,5.1,37.0,32.0,0
34.6,27.6,1019.7,8.2,0.7,5.1,37.0,30.9,0
132.20078303874814,539.0512081832039,1023.3,4.4,1.4,6.0,-161.9809368345878,33.1,0
38.2,33.3,1021.9,3.8,4.4,12.0,46.0,35.1,1
37.5,29.9,1016.4,114.00931526814617,12.1,17.1,43.0,271.10499190792746,0
33.4,29.0,1013.5,4.5,9.4,15.0,36.0,32.0,1
30.9,27.1,1018.6,2.7,9.8,-174.8954046555197,32.0,28.9,1
30.5,25.7,1024.1,3.6,2.2,6.0,36.0,28.0,0
29.6,22.4,1025.3,105.36357984680302,5.6,10.1,35.1,24.1,0
26.0,20.0,1026.6,6.4,7.0,12.0,32.0,21.9,0
27.7,20.9,-11763.943755055505,6.0,3.3,11.1,34.0,24.1,0
29.6,24.3,1022.5,4.0,0.9,4.1,35.1,26.1,0
32.9,29.4,1012.0,1.9,0.9,4.1,37.0,30.9,0
32.7,28.4,1011.6,3.1,3.2,10.1,35.1,30.0,0
17.3,7.4,1015.8,10.2,11.6,15.9,28.0,8.1,0
15.9,7.2,1021.2,10.5,9.8,15.0,21.0,7.0,0
19.3,10.5,1026.1,10.9,12.1,15.9,25.0,14.0,0
15.9,5.9,1026.5,10.9,7.3,15.0,28.9,6.1,0
23.1,13.9,1018.9,11.0,4.1,12.0,30.9,17.1,0
24.7,14.1,1022.4,10.8,8.9,15.9,30.9,17.1,0
-393.0462694821773,11.3,1028.3,10.9,6.6,11.1,32.0,-97.04587773874852,0
28.4,15.4,1029.6,10.6,2.6,10.1,45.0,17.1,0
38.7,25.4,1021.7,11.0,5.0,14.0,53.1,30.0,0
43.4,32.5,1017.5,10.3,2.5,8.0,68.0,28.9,0
45.5,34.5,1014.4,10.2,2.2,8.0,62.1,30.0,0
46.5,36.3,1010.6,9.9,3.9,14.0,66.9,28.9,1
37.8,30.3,1010.0,8.6,21.1,26.0,342.36567314542094,238.41360852772033,1
31.3,20.2,1024.9,10.6,4.9,12.0,43.0,21.9,0
40.8,30.4,1016.2,10.9,3.9,10.1,63.0,30.9,0
38.9,34.0,1007.4,7.0,8.4,15.0,59.0,32.0,1
35.2,31.2,1007.9,7.0,17.2,25.1,39.0,33.1,1
30.3,20.9,1019.4,11.0,16.7,20.0,35.1,27.0,0
31.3,17.6,1020.6,11.1,12.6,21.0,43.0,23.0,0
37.8,25.0,1017.5,10.9,8.4,15.9,46.9,30.9,1
35.9,22.6,1012.2,10.9,14.0,30.1,46.0,23.0,0
15.7,-0.6,-21560.862448790216,11.1,11.0,15.9,24.1,8.1,0
22.4,7.1,1039.1,11.0,5.7,10.1,28.9,17.1,0
33.4,16.3,1029.6,10.9,9.1,18.1,51.1,28.0,0
49.0,41.9,1009.3,7.0,8.3,12.0,60.1,43.0,1
41.8,32.5,1019.2,9.2,11.4,18.1,55.0,32.0,0
41.6,34.8,1019.0,5.9,9.6,17.1,61.0,30.9,0
53.3,48.3,1008.7,4.0,9.8,18.1,60.1,43.0,1
37.7,31.2,1020.0,8.5,13.3,20.0,44.1,34.0,1
37.8,32.0,1023.9,6.6,4.1,14.0,51.1,26.1,0
51.8,42.6,1015.5,8.5,11.1,20.0,72.0,39.9,0
63.4,46.7,1006.5,10.4,12.9,19.0,75.0,55.9,0
53.6,38.6,1007.4,10.9,13.4,22.9,70.0,46.0,0
49.3,34.4,1017.3,11.2,11.5,22.0,62.1,37.0,0
51.8,33.5,1022.1,11.2,2.5,8.0,70.0,37.0,0
57.5,38.1,1022.7,11.4,4.8,12.0,71.1,42.1,0
57.5,39.7,1019.8,10.9,4.9,11.1,66.9,50.0,0
55.6,38.4,1013.2,10.6,7.1,15.0,64.0,51.1,1
52.9,43.3,1010.1,5.9,3.6,10.1,75.0,37.0,0
60.0,52.7,1010.7,8.0,7.6,12.0,73.0,54.0,1
48.8,45.2,1011.7,5.7,11.9,20.0,54.0,44.1,1
49.2,36.7,1011.0,10.4,12.9,15.0,59.0,43.0,1
48.8,29.5,1015.2,11.1,4.4,8.9,61.0,37.0,0
55.6,38.3,1014.4,11.1,10.6,18.1,75.9,43.0,0
59.9,36.3,1017.2,11.0,14.2,20.0,75.0,41.0,1
54.2,27.4,1019.5,11.2,9.1,18.1,66.0,39.0,0
52.8,32.9,1021.0,11.0,7.9,14.0,64.0,42.1,0
52.5,30.2,1020.7,11.1,6.0,13.0,64.9,37.0,0
58.5,42.0,1008.0,10.5,11.8,21.0,73.0,48.9,0
52.7,42.6,1005.0,9.8,4.6,18.1,68.0,46.0,1
48.1,39.0,1005.7,10.0,7.2,12.0,57.0,39.9,1
45.4,32.5,1019.2,11.0,10.8,17.1,55.9,36.0,1
48.6,32.4,1019.6,11.4,5.2,14.0,62.1,37.9,0
57.7,42.0,1010.9,11.1,12.5,17.1,70.0,48.9,0
65.4,51.8,1008.3,11.0,9.9,15.9,77.0,55.9,1
68.7,55.4,1009.4,11.0,5.6,12.0,78.1,57.9,1
70.5,54.3,1012.1,11.0,6.6,15.0,80.1,60.1,1
67.3,50.8,1011.4,10.5,6.0,15.9,77.0,55.0,0
66.4,53.1,1009.7,10.7,4.0,11.1,75.0,57.9,1
65.4,58.8,1010.4,6.7,37.96728429336114,10.1,73.9,60.1,1
61.8,54.0,1015.0,8.8,4.2,10.1,71.1,57.0,1
55.5,41.8,1015.7,10.8,11.4,20.0,62.1,48.9,1
53.6,34.9,1014.8,11.2,10.1,18.1,68.0,39.9,0
54.6,32.5,1009.8,11.2,15.1,32.1,68.0,45.0,0
51.6,31.2,1013.8,11.1,8.3,14.0,62.1,42.1,0
54.4,35.3,1016.1,11.3,4.4,12.0,73.0,39.0,0
64.5,52.8,1012.7,10.6,3.0,12.0,75.0,53.1,1
67.6,55.7,1014.6,-113.1869031487579,6.2,14.0,77.0,57.0,0
68.1,56.0,1012.4,8.5,9.4,14.0,81.0,57.0,0
66.1,58.6,1011.6,88.01683731133633,8.5,15.0,78.1,297.5772451139245,1
50.4,45.6,1019.0,8.9,11.2,18.1,57.9,46.9,1
51.8,46.2,1016.5,6.9,3.5,8.0,61.0,48.0,1
55.8,51.1,1011.5,9.9,4.4,10.1,66.9,48.0,1
54.8,46.1,1020.4,10.6,6.0,14.0,68.0,46.0,1
53.8,47.3,1020.0,9.2,7.2,18.1,60.1,46.9,1
47.1,41.5,1025.4,9.5,7.6,-1.0815704716613368,54.0,44.1,1
51.2,43.9,1025.6,9.0,1.8,5.1,60.1,42.1,0
57.6,49.0,1020.5,9.2,3.3,10.1,72.0,45.0,0
63.6,54.7,1016.2,9.0,3.0,8.9,77.0,51.1,0
71.8,60.5,1014.0,10.7,7.3,12.0,84.9,61.0,0
76.4,63.2,1013.6,10.4,9.3,15.9,86.0,66.0,0
77.8,63.5,1014.5,9.7,9.6,12.0,88.0,68.0,0
74.6,55.7,1016.5,11.3,6.4,12.0,84.9,66.9,1
73.8,54.0,1012.2,11.3,6.2,13.0,84.9,64.0,0
72.0,60.0,1001.8,9.5,6.5,15.0,82.0,61.0,1
59.1,41.4,1008.2,11.3,15.2,20.0,75.0,48.9,0
55.0,305.53274989245983,18976.114073224056,11.4,-21.192543924078436,20.0,68.0,44.1,0
60.4,34.0,1012.0,11.3,3.1,12.0,78.1,44.1,0
71.2,52.1,1009.8,11.3,6.7,12.0,82.9,64.0,1
73.7,50.1,1010.3,11.1,3.2,10.1,91.0,55.0,0
81.1,55.6,1006.2,11.4,6.0,15.0,100.0,64.9,0
77.1,60.6,1003.9,10.8,7.4,15.0,95.0,68.0,0
64.2,52.7,1014.9,9.0,12.2,15.9,251.73309287437942,437.4483620494643,1
64.3,48.4,1019.1,11.3,3.0,10.1,73.9,51.1,0
65.2,47.1,1008.8,11.3,6.6,15.0,78.1,51.1,0
66.3,59.6,1001.7,9.4,7.8,12.0,75.9,63.0,1
59.3,53.5,1007.4,9.4,9.7,20.0,63.0,54.0,1
55.9,43.3,1020.6,11.4,4.0,10.1,68.0,45.0,0
56.0,47.5,1021.1,10.1,9.0,13.0,66.0,48.0,1
56.9,45.4,1021.6,10.7,2.6,6.0,68.0,46.0,0
62.0,48.3,1019.2,11.4,3.3,8.9,72.0,51.1,0
65.1,56.6,1013.7,92.81676202320227,4.8,8.9,70.0,59.0,0
67.6,54.0,1007.2,9.5,5.2,14.0,87.1,53.1,0
260.91560564338306,54.9,14428.718153270253,11.3,6.1,13.0,90.0,64.0,0
62.4,41.5,1012.1,11.1,10.3,25.1,86.0,53.1,1
64.0,47.0,1012.9,11.3,6.4,14.0,78.1,53.1,0
68.6,61.1,1002.7,10.3,8.2,40.0,73.9,60.1,1
316.7277145706559,57.4,1006.7,7.7,5.0,12.0,-11.154889942337604,59.0,1
67.6,61.3,1005.5,7.4,4.3,18.1,79.0,61.0,0
-174.11057552098373,63.9,995.2,10.8,14.9,20.0,87.1,71.1,1
73.9,63.5,994.8,10.9,8.0,15.9,84.0,64.0,1
71.0,51.9,1005.1,11.2,9.0,18.1,84.0,59.0,1
71.9,59.1,1012.3,11.3,7.0,20.0,82.9,59.0,1
80.6,69.9,1007.3,11.4,10.6,15.9,91.0,73.9,0
256.7514781769772,507.75183215507764,1015.4,10.9,48.444050915325576,12.0,80.1,64.9,1
70.0,57.0,1022.9,11.3,5.6,12.0,80.1,60.1,0
75.2,66.1,1017.2,11.2,6.7,12.0,86.0,66.0,0
79.9,70.5,1010.1,-47.930059287105934,9.7,-37.2258949878711,305.1241089454903,73.0,0
84.4,68.8,1002.2,11.1,9.1,17.1,90.0,78.1,1
73.8,64.1,1012.2,10.8,5.2,10.1,81.0,70.0,1
69.2,62.2,1013.2,9.5,4.7,8.0,80.1,63.0,1
72.0,67.9,1012.0,5.5,9.5,15.0,84.9,66.0,0
79.9,72.2,1011.9,-37.93878313540617,8.3,12.0,90.0,72.0,0
76.3,70.5,1013.4,10.1,7.2,14.0,88.0,68.0,1
75.2,68.4,1014.9,10.2,1.5,5.1,84.0,66.9,0
76.5,391.02887312925156,1013.3,11.3,3.0,10.1,-402.6300284022126,64.9,0
83.6,74.7,1010.4,11.1,3.7,8.9,96.1,73.9,0
86.0,75.1,1009.0,11.1,8.4,14.0,96.1,75.9,0
85.1,73.7,1010.4,10.9,9.1,13.0,93.0,80.1,1
84.6,74.7,1009.8,10.7,9.8,14.0,93.9,78.1,1
82.8,74.3,1012.4,11.2,4.2,12.0,91.9,77.0,1
77.5,72.9,1016.4,9.4,5.7,10.1,86.0,70.0,1
77.6,72.1,1016.5,8.2,3.6,10.1,87.1,70.0,1
76.5,71.7,1017.5,6.3,3.3,10.1,82.9,73.0,0
74.1,62.8,1018.7,10.5,5.3,10.1,80.1,66.9,0
69.2,58.4,1018.2,11.0,3.1,6.0,78.1,59.0,0
73.5,518.6729485354612,1014.9,10.6,2.6,8.9,86.0,62.1,0
78.8,68.1,1011.3,7.6,3.4,8.0,88.0,72.0,1
76.2,64.6,1012.8,10.9,2.9,7.0,84.9,66.9,0
77.1,67.0,1011.3,11.1,2.4,8.0,88.0,66.0,0
79.9,70.3,1005.7,11.1,5.8,14.0,91.0,69.1,1
71.6,58.6,1007.4,11.2,11.4,21.0,86.0,59.0,0
69.1,59.4,1014.8,9.8,8.0,18.1,79.0,60.1,0
72.1,61.5,1016.7,9.8,1.8,8.0,84.0,61.0,0
72.0,63.8,1015.7,10.5,3.3,12.0,81.0,66.0,1
72.1,61.7,1016.3,9.9,5.1,10.1,80.1,66.0,0
67.0,58.1,1016.5,9.4,2.0,8.9,79.0,59.0,1
69.9,62.3,1018.1,9.5,1.2,4.1,79.0,61.0,1
71.4,60.6,1018.6,11.1,2.6,8.9,81.0,61.0,0
68.6,60.2,-6916.7325372065625,9.6,4.6,10.1,79.0,62.1,1
74.0,67.0,1012.4,7.1,4.2,10.1,88.0,66.0,1
80.4,70.0,1009.3,8.5,7.6,14.0,91.9,68.0,0
79.7,62.8,1009.0,10.9,4.5,12.0,89.1,71.1,1
76.0,63.8,1009.5,11.1,4.5,14.0,90.0,64.0,0
78.8,67.0,1007.5,10.8,9.0,24.1,88.0,68.0,1
75.2,63.8,1015.7,10.9,0.5,4.1,88.0,62.1,0
